# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 08:39:29
#
# Requested input R.A. = 282.32102833333 degrees
# Requested input Dec. = -3.06535 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 16 436 8 0 ZTF_g 483396132815 0 2.7571 96.8161 17.5271 26.181 0.00333623 0.0595973 -0.0632349 0.00157158 79 30. 0.070255 0.068301 18.9978 26.181 1 2458237.8961343 436120128 -92.3796770816002 94.8468572192067 -1.0834485580765 0.980646849917447 -74.7330963945122 145.611500129041 -0.516692898787641 1.0966997106681 null null null null null 2458246.961782 2458286.900174 57
 17 436 8 0 ZTF_g 483479512815 0 2.1871 102.609 14.885 26.1579 0.00217716 0.0550953 -0.00807409 0.000967986 139 30. 0.058696 0.057677 19.3547 26.1579 1 2458237.9795139 436120128 -24.305106200963 69.808629895492 -0.387296176725743 1.07410770403631 -1.87665685055678 116.226081550501 -0.0162553552284876 1.10371724605047 null null null null null 2458246.961782 2458286.900174 57
 18 436 8 0 ZTF_r 492440272815 0 3.0216 227.143 8.48222 26.2368 0.000207369 0.0313136 0.130608 7.74689e-05 658 30. 0.084381 0.086352 20.0117 26.2368 1 2458246.9402778 436120228 -37.1466989268251 41.2610321168695 -1.00146307170119 0.984488327224721 -135.354688517517 62.0662975257931 -2.19549603511751 1.13006913574687 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 19 436 8 0 ZTF_g 492461782815 0 2.3851 104.739 6.77394 26.1708 0.000898914 0.0531304 -0.0184909 0.000360902 361 30. 0.055223 0.055016 20.2481 26.1708 1 2458246.9617824 436120128 -17.7545948512972 34.1115888911718 -0.578980075468893 1.01495980110229 -66.4880298078279 55.6158865086037 -1.2035379585941 1.09898015074854 null null null null null 2458246.961782 2458286.900174 57
 20 436 8 0 ZTF_g 493395522815 0 2.024 100.695 4.62695 26.193 0.000696973 0.0533756 -0.0548753 0.000262923 583 30. 0.049499 0.053357 20.8371 26.193 1 2458247.8955208 436120128 -16.7677061160272 18.746305866497 -0.994976345408133 0.992128930436504 -24.4311414753971 33.5538635134086 -0.733021000966062 1.06481667282016 null null null null null 2458246.961782 2458286.900174 57
 21 436 8 0 ZTF_r 493456062815 0 2.9387 227.398 7.55678 26.2369 0.000159481 0.0261397 0.132199 5.92016e-05 641 30. 0.070316 0.071254 20.2205 26.2369 1 2458247.9560648 436120228 20.9039391139676 32.4000429672387 0.717690746496959 1.05223433892554 67.0488185133029 51.6298167089847 1.30739174504741 1.09617950290827 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 22 436 8 0 ZTF_r 495441232815 8 4.435 217.081 6.12382 26.1875 0.000401436 0.0414431 0.12143 0.000149342 628 30. 0.133731 0.147743 19.8359 26.1875 1 2458249.9412384 436120228 19.3338589429426 44.6238601966431 0.481954689628639 0.923341878045173 -9.61089196639612 57.2256375744807 -0.169078446075127 1.29384435965324 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 23 436 8 0 ZTF_r 495478812815 8 4.8019 217.742 6.53991 26.2343 0.000529232 0.0482253 0.113821 0.000197107 632 30. 0.136273 0.148036 19.6903 26.2343 1 2458249.9788194 436120228 -54.8794961006937 52.9216708729356 -1.15353657353506 0.995268779010018 -73.4601874815675 64.6268791274402 -1.14433726445225 1.31747102844233 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 24 436 8 0 ZTF_r 502456192815 0 2.1844 223.084 6.18349 26.2794 0.000122781 0.0218912 0.109635 4.53657e-05 628 30. 0.053215 0.054226 20.6115 26.2794 1 2458256.9561921 436120228 -22.8372394467863 24.2875716514383 -1.04595815835981 0.992099660448637 -47.8059797544944 42.4195973075376 -1.13456889818475 1.0704496046492 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 25 436 8 0 ZTF_g 505418392815 0 2.2506 89.9668 3.958 26.0956 0.00080159 0.0511496 -0.0462036 0.000305103 478 30. 0.054287 0.057475 20.7868 26.0956 1 2458259.9183912 436120128 -6.6849782639684 19.8300165451267 -0.375000394011346 0.875036522261007 8.0487914943681 32.4785902406037 0.249487447211888 1.10685714941179 null null null null null 2458246.961782 2458286.900174 57
 26 436 8 0 ZTF_g 507438792815 0 1.9543 96.899 4.04946 26.1539 0.000815319 0.0548421 -0.0415807 0.000306389 551 30. 0.056109 0.066016 20.9462 26.1539 1 2458261.9387963 436120128 -10.1684374254211 18.257475890586 -0.619538479686078 0.906537738386664 -28.6638053894707 31.4753198843575 -0.916809038763079 1.08518765420302 null null null null null 2458246.961782 2458286.900174 57
 27 436 8 0 ZTF_r 507482182815 0 2.3135 216.498 7.4086 26.2081 0.000183693 0.0273367 0.112229 6.80208e-05 629 30. 0.070079 0.075433 20.3636 26.2081 1 2458261.9821875 436120228 -36.3506112611674 32.0474177549032 -1.26175047721398 0.877488936392916 -2.10860180103716 52.0246110215838 -0.0408038294530382 1.10790477197706 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 28 436 8 0 ZTF_r 508373492815 0 2.4925 221.817 8.5624 26.2367 0.000229394 0.0293288 0.132376 8.4545e-05 617 30. 0.078314 0.082562 20.0634 26.2367 1 2458262.8734954 436120228 3.16041715683852 40.0832157240366 0.0877074845876269 0.986050698753929 36.4811099976323 61.3876060971784 0.598277318621352 1.12713922939278 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 29 436 8 0 ZTF_r 509397212815 0 3.2248 224.256 9.11867 26.2637 0.000288416 0.0325318 0.115307 0.000106239 613 30. 0.093235 0.094553 19.8209 26.2637 1 2458263.8972106 436120228 9.75770753612504 56.2715411473771 0.192891810080354 0.885468922160836 87.6468885890525 80.052514304286 1.10224139982735 1.16470455935435 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 30 436 8 0 ZTF_g 509441042815 0 2.4715 102.158 4.73452 26.2242 0.00115586 0.0565062 -0.0353683 0.000449113 390 30. 0.063089 0.06373 20.6446 26.2242 1 2458263.9410417 436120128 23.1138835681185 25.5105789210758 1.0078767062574 1.04895889106929 29.632373402965 39.3397550059385 0.758315580212095 1.14815989789885 null null null null null 2458246.961782 2458286.900174 57
 31 436 8 0 ZTF_g 513440572815 33554432 2.5977 99.0508 18.9963 26.1777 0.00323687 0.0501463 -0.00702124 0.00150124 59 30. 0.070214 0.073359 19.0006 26.1777 1 2458267.9405787 436120128 52.0982688164815 118.160766111232 0.490461356838983 0.909627654173526 205.44628544058 180.479335991357 1.14600365109533 1.1373604250094 null null null null null 2458246.961782 2458286.900174 57
 32 436 8 0 ZTF_r 514420712815 0 1.8925 222.083 18.845 26.2563 0.000257688 0.0308288 0.125107 9.48854e-05 615 30. 0.045054 0.050211 19.3271 26.2563 1 2458268.9207176 436120228 11.3308133180756 77.1512089348328 0.163370316243113 1.05781245177314 52.292085168847 141.620998944308 0.371726479572296 1.05634939242413 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 33 436 8 0 ZTF_g 514482922815 0 2.8746 98.7039 22.6498 26.1307 0.00772774 0.0534959 0.00560754 0.00384641 36 30. 0.075085 0.075318 18.6306 26.1307 1 2458268.9829282 436120128 129.580121002668 136.299856647071 1.057542386943 0.974001466694179 320.726309207075 201.467912022776 1.60266920975506 1.1196145760042 null null null null null 2458246.961782 2458286.900174 57
 34 436 8 0 ZTF_r 517384322815 0 2.5966 221.955 18.3453 26.2772 0.000365035 0.0357859 0.104201 0.000134385 593 30. 0.058532 0.066713 19.1545 26.2772 1 2458271.8843287 436120228 -39.1660701259578 84.3551511313205 -0.516479621485359 0.937401360938736 -107.523523208773 138.696811107717 -0.780462791173123 1.06449506844575 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 35 436 8 0 ZTF_r 519379592815 0 1.9778 224.434 9.42453 26.2553 0.000216743 0.0274506 0.128167 7.96562e-05 593 30. 0.052768 0.055622 20.1301 26.2553 1 2458273.8795949 436120228 13.9127754963783 35.41712627071 0.436973659193925 0.971474371293489 153.546429576297 64.8261374754137 2.38454086011835 1.05890299315558 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 36 436 8 0 ZTF_g 519441252815 0 2.0447 100.852 9.1381 26.1654 0.00140782 0.0558304 -0.0152717 0.000562271 282 30. 0.050001 0.05488 20.0308 26.1654 1 2458273.94125 436120128 -12.0953674561635 37.4447098627494 -0.359321660500198 1.02190831800376 -17.6960956839581 68.3281966745863 -0.26073101257711 1.05822728521894 null null null null null 2458246.961782 2458286.900174 57
 37 436 8 0 ZTF_r 520353442815 0 2.1828 185.213 9.34572 26.0622 0.000372956 0.0361631 0.113668 0.000137318 588 30. 0.048738 0.054931 19.8771 26.0622 1 2458274.8534491 436120228 38.7330168786874 38.7067294935236 1.11313964036989 1.05878908302234 -2.5690476617639 68.9916955333215 -0.0374878501764992 1.05558745228403 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 38 436 8 0 ZTF_g 520396852815 0 2.1296 99.9753 7.17644 26.2824 0.000934056 0.050285 -0.0833886 0.000362843 379 30. 0.046744 0.054918 20.351 26.2824 1 2458274.8968519 436120128 13.475847307656 29.7326266770102 0.504170701957015 1.0224787546301 16.5572527563936 54.7410965211841 0.304501880043219 1.05368416203768 null null null null null 2458246.961782 2458286.900174 57
 39 436 8 0 ZTF_r 521398632815 0 2.0369 224.387 7.01851 26.2975 0.00016567 0.0234529 0.111479 6.09069e-05 576 30. 0.046466 0.052002 20.5418 26.2975 1 2458275.8986343 436120228 26.3483934752295 26.2073892543542 1.11836915922097 0.949870564756784 24.9670346756623 47.5545285525515 0.528555110432911 1.0616767120543 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 40 436 8 0 ZTF_g 522395092815 0 2.1877 102.627 5.48887 26.2818 0.000627616 0.0510432 -0.0957105 0.00024078 526 30. 0.049902 0.055867 20.639 26.2818 1 2458276.8950926 436120128 -6.98331510740006 22.5950407873756 -0.343797972025339 0.996279531959405 38.2881787347013 39.9644762071796 0.964507869978327 1.06406936056758 null null null null null 2458246.961782 2458286.900174 57
 41 436 8 0 ZTF_r 522420632815 0 2.13 230.645 7.68322 26.2545 0.000128592 0.0234546 0.119416 4.77164e-05 648 30. 0.054054 0.053946 20.5234 26.2545 1 2458276.9206366 436120228 -40.30641772094 26.3630710151396 -1.70072072093843 0.969718585190956 -16.6011971018301 45.5496907134654 -0.366918125187589 1.0815754672312 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 42 436 8 0 ZTF_r 523414572815 0 1.8487 223.92 7.84827 26.2357 0.000144935 0.0250691 0.120916 5.37781e-05 653 30. 0.047358 0.049979 20.5125 26.2357 1 2458277.9145718 436120228 34.4363458020197 24.3588645253523 1.57258750736035 1.00034865272173 3.03007032046523 44.7175366506236 0.0682165934640285 1.05664406411722 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 43 436 8 0 ZTF_g 523455252815 0 1.9511 95.0087 6.03657 26.1438 0.000871081 0.0567647 -0.0645402 0.000335975 492 30. 0.049677 0.054864 20.4356 26.1438 1 2458277.9552546 436120128 37.9869921783938 26.8736446947543 1.57240037066099 0.946172759566053 29.8907724207121 50.0479317147972 0.601265376243938 1.05674447213141 null null null null null 2458246.961782 2458286.900174 57
 44 436 8 0 ZTF_r 524333182815 0 1.8231 223.949 6.45509 26.2554 0.000116113 0.0225459 0.11955 4.31068e-05 650 30. 0.046166 0.055062 20.5585 26.2554 1 2458278.8331829 436120228 36.6845742793351 23.1218702394824 1.76488058270562 1.03210423254026 75.9863019652601 43.0656186601792 1.77631429573762 1.05790238503613 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 45 436 8 0 ZTF_g 525356892815 0 2.9744 101.363 4.77481 26.2146 0.000933887 0.0537075 -0.0614264 0.000367038 397 30. 0.065113 0.070792 20.3993 26.2146 1 2458279.8568981 436120128 1.31728566006968 26.4004844405028 0.0555038193666878 1.02127701265846 -18.4712583621356 39.5474577999078 -0.47021134567062 1.08526720542833 null null null null null 2458246.961782 2458286.900174 57
 46 436 8 0 ZTF_r 526357682815 0 1.7661 225.243 6.35939 26.2924 0.000217025 0.0294387 0.114411 8.018e-05 640 30. 0.042957 0.055466 20.6583 26.2924 1 2458280.8576852 436120228 19.9018321497084 23.5304734900871 0.940843077650974 1.04000840507533 -24.4525000082057 44.4792532483882 -0.5534532890011 1.05449616996586 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 47 436 8 0 ZTF_g 526412592815 0 2.0331 104.728 4.85779 26.3146 0.000538518 0.0470207 -0.0975639 0.000202311 601 30. 0.046309 0.054361 20.8973 26.3146 1 2458280.9125926 436120128 -11.6275286352969 17.9133567286083 -0.722046628163702 1.06701747451022 -19.7978342818136 33.7958131164685 -0.589752753279839 1.05262130016758 null null null null null 2458246.961782 2458286.900174 57
 48 436 8 0 ZTF_r 527355932815 0 2.0762 222.205 6.38514 26.2621 0.000141263 0.0230544 0.123453 5.20464e-05 627 30. 0.050908 0.052823 20.5931 26.2621 1 2458281.8559375 436120228 16.3476466404427 24.6286246425933 0.738362927385838 0.985507830984697 -33.2900994526085 44.247466310277 -0.757428910228484 1.06408136139125 1.12251084317927 21.3279999732971 0.120999999344349 1.17200005054474 -0.0140000004321337 2458246.940278 2458317.900440 0
 49 436 8 0 ZTF_g 527379132815 0 2.3356 100.703 4.6678 26.2658 0.000754624 0.0525459 -0.0767347 0.000285803 535 30. 0.056639 0.055989 20.694 26.2658 1 2458281.8791319 436120128 8.72208081599222 21.1151504381825 0.459494933920737 0.939348710355902 16.989349941126 36.6873438013233 0.46620366639471 1.06419384177065 null null null null null 2458246.961782 2458286.900174 57
