# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 01:39:33
#
# Requested input R.A. = 268.56029166667 degrees
# Requested input Dec. = -27.90981666667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 281 1 3 ZTF_r 492417110315 0 3.2735 269.679 18.9546 25.9797 6.57564e-05 0.044181 0.0850837 4.91882e-05 963 30. 0.173153 0.162325 19.2301 25.9797 1 2458246.9171181 281120203 -35.4963929471612 64.2836533263055 -0.614240536587263 0.968463680090059 5.04510460008968 92.0120210945171 0.0552002185086615 1.14590202016717 2.00897394550615 19.3019999504089 0.028999999165535 0.43299999833107 0.00499999988824129 2458246.917118 2458607.981667 0
 1 282 4 2 ZTF_r 492431731415 0 2.9692 353.879 16.3809 25.9659 5.72194e-05 0.0401062 0.0786586 4.31516e-05 923 30. 0.153829 0.14373 19.3446 25.9659 1 2458246.9317361 282120214 null null null null null null null null null null null null null 2458307.756574 2458307.802743 56,57
 2 282 4 2 ZTF_g 492488061415 0 2.7943 586.137 10.3149 25.8943 0.00010365 0.0524214 -0.0307791 8.00172e-05 808 30. 0.083415 0.104933 19.364 25.8943 1 2458246.9880671 282120114 -59.178180449554 55.7854977394315 -1.18003556455448 0.962075524517687 -256.882311556779 84.8517577921337 -3.04781462911296 1.0898252423619 1.8593385580041 21.248999786377 0.277999997138977 1.57299995422363 -0.296999990940094 2458246.988067 2458712.688414 56
 3 281 1 3 ZTF_r 493438400315 0 2.7229 262.695 9.63408 25.9919 3.08547e-05 0.0301913 0.0902474 2.30599e-05 969 30. 0.110829 0.113055 19.858 25.9919 1 2458247.9384028 281120203 2.1182121511088 40.1094844154796 0.0587458479280798 1.06461680365326 -46.8069444293712 62.1525281151587 -0.758170155296441 1.12298729849436 2.00897394550615 19.3019999504089 0.028999999165535 0.43299999833107 0.00499999988824129 2458246.917118 2458607.981667 0
 4 281 1 3 ZTF_r 495417700315 0 4.4905 242.38 9.49021 25.89 6.87344e-05 0.044984 0.118522 5.11007e-05 926 30. 0.214926 0.199886 19.3759 25.89 1 2458249.9177083 281120203 -33.2226708307955 56.9846372113495 -0.648532218952836 1.21250477365674 -75.634578638134 73.1575889114609 -1.04082136945552 1.19768721876684 2.00897394550615 19.3019999504089 0.028999999165535 0.43299999833107 0.00499999988824129 2458246.917118 2458607.981667 0
 5 282 4 2 ZTF_r 495487011415 8 5.2441 304.071 11.9519 25.8554 0.000157201 0.0646999 0.100296 0.000117886 802 30. 0.247432 0.226834 18.9273 25.8554 1 2458249.9870139 282120214 null null null null null null null null null null null null null 2458307.756574 2458307.802743 56,57
 6 281 1 3 ZTF_r 495487480315 8 4.5694 243.651 17.4017 25.8464 0.000126745 0.0606468 0.107746 9.3955e-05 916 30. 0.216222 0.211608 18.8579 25.8464 1 2458249.9874884 281120203 -52.3258213740585 73.2383426324122 -0.794753314227277 1.10927002363013 -52.449383741072 89.9401511602273 -0.587086331044422 1.22981170488179 2.00897394550615 19.3019999504089 0.028999999165535 0.43299999833107 0.00499999988824129 2458246.917118 2458607.981667 0
 7 281 1 3 ZTF_r 502480460315 0 3.1281 249.985 10.3419 25.9249 3.7953e-05 0.0342145 0.0812229 2.81875e-05 976 30. 0.11736 0.131765 19.4809 25.9249 1 2458256.980463 281120203 56.7602572156833 53.0288803745962 1.19065707848262 0.996903243831773 23.806463261694 78.25050297038 0.306283030161944 1.10605482093511 2.00897394550615 19.3019999504089 0.028999999165535 0.43299999833107 0.00499999988824129 2458246.917118 2458607.981667 0
 8 281 1 3 ZTF_g 522375980315 0 2.61 161.262 7.21553 25.9536 3.63882e-05 0.0330614 -0.0790136 2.71984e-05 962 30. 0.064114 0.105021 20.0916 25.9536 1 2458276.8759838 281120103 null null null null null null null null null null null null null 2458273.945822 2458647.834826 56,57
