# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 09:58:35
#
# Requested input R.A. = 350.14221428355 degrees
# Requested input Dec. = 62.29270576989 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 832 11 2 ZTF_r 464514994215 0 1.7669 230.654 14.2601 26.0303 6.678e-06 0.025263 0.0972534 5.46981e-06 1931 30. 0.053655 0.040044 19.703 26.0303 1 2458219.015 832120242 -52.5753935493433 50.0022359573276 -1.16962840868438 0.818393201893121 -27.4376562007495 88.6208223363309 -0.311692553348836 1.03660818804363 0.103990659322231 19.296999835968 0.046000000089407 2.23900008201599 0.225999996066093 2458244.986042 2458289.977535 56
 1 832 11 2 ZTF_g 475506334215 0 3.8981 103.009 14.3299 26.2705 5.26985e-05 0.0543587 -0.126025 4.88367e-05 1068 30. 0.100096 0.086238 19.0506 26.2705 1 2458230.006331 832120142 -99.0349378014679 89.2104510024853 -1.23488779785592 0.928583276612613 -23.2470650042145 118.539856394413 -0.197432627610629 1.09683638317799 0.371798781690118 21.5509998321533 0.0769999995827675 0.513000011444092 0.0480000004172325 2458246.985810 2458287.932581 0
 2 832 11 2 ZTF_g 478503094215 0 1.7846 92.3388 12.8159 26.08 1.76918e-05 0.0419467 -0.0633209 1.4478e-05 1940 30. 0.054789 0.039078 19.671 26.08 1 2458233.0030903 832120142 44.0432121644134 51.051193511351 0.959683187990357 0.924732760098495 42.0615201015221 99.6545964041655 0.424915742849184 1.045795663589 0.371798781690118 21.5509998321533 0.0769999995827675 0.513000011444092 0.0480000004172325 2458246.985810 2458287.932581 0
 3 832 11 2 ZTF_r 490486044215 0 3.0268 287.768 12.859 26.2529 7.3364e-06 0.0266143 0.113836 6.0044e-06 1941 30. 0.084468 0.070312 19.6407 26.2529 1 2458244.9860417 832120242 -178.496547048821 79.7949105653593 -2.48833832214478 1.75787906120906 -434.639218548889 109.142208849198 -4.00914131486317 1.09170825618664 0.103990659322231 19.296999835968 0.046000000089407 2.23900008201599 0.225999996066093 2458244.986042 2458289.977535 56
 4 832 11 2 ZTF_g 491470104215 2080 1.958 7.59528 10.6903 23.4779 0.0148624 0.282851 0.196311 0.021075 149 30. 0.064111 0.043832 17.1011 23.4779 1 2458245.9701042 832120142 128.499361041983 51.1821354298619 2.79278412795684 0.998349552870357 198.477435417381 92.7501126169427 2.15432829919603 1.06124767303444 0.371798781690118 21.5509998321533 0.0769999995827675 0.513000011444092 0.0480000004172325 2458246.985810 2458287.932581 0
 5 832 11 2 ZTF_r 492450844215 0 2.1744 298.862 10.5906 26.3088 4.9811e-06 0.0219507 0.110907 4.08499e-06 1946 30. 0.065365 0.057333 20.3491 26.3088 1 2458246.9508449 832120242 -59.4693507104714 51.8794934284963 -1.27512356303114 0.806103346349019 20.5949640123391 80.7241992478718 0.256845809225394 1.06510424130336 0.103990659322231 19.296999835968 0.046000000089407 2.23900008201599 0.225999996066093 2458244.986042 2458289.977535 56
 6 832 11 2 ZTF_g 492485814215 0 2.1154 110.632 9.70867 26.2639 9.2003e-06 0.0302721 -0.0643309 7.56579e-06 1971 30. 0.062126 0.04362 20.1499 26.2639 1 2458246.9858102 832120142 16.5527834409307 34.5916836281391 0.532297141610538 1.08974054960482 -16.1230604603568 61.6339006440538 -0.263355880945077 1.05777538295932 0.371798781690118 21.5509998321533 0.0769999995827675 0.513000011444092 0.0480000004172325 2458246.985810 2458287.932581 0
 7 832 11 2 ZTF_r 493469284215 0 1.6615 307.84 9.51198 26.3145 4.2801e-06 0.0201191 0.108129 3.4991e-06 1928 30. 0.057853 0.04849 20.6176 26.3145 1 2458247.9692824 832120242 34.7489411769822 28.1628417341105 1.37252385816221 0.919684600906058 74.1649276132367 44.8345502085659 1.6653324795376 1.04877045583567 0.103990659322231 19.296999835968 0.046000000089407 2.23900008201599 0.225999996066093 2458244.986042 2458289.977535 56
 8 832 11 2 ZTF_g 493487254215 0 1.8523 111.25 10.2468 26.2825 9.764e-06 0.03097 -0.0677056 7.9841e-06 1952 30. 0.052055 0.038454 20.112 26.2825 1 2458247.9872569 832120142 19.5200447490412 34.4999256640485 0.629386539741832 1.11151786521913 115.023180275329 65.4513246954873 1.76922115100164 1.0489881891525 0.371798781690118 21.5509998321533 0.0769999995827675 0.513000011444092 0.0480000004172325 2458246.985810 2458287.932581 0
