# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 08:27:26
#
# Requested input R.A. = 278.93095833333 degrees
# Requested input Dec. = -19.32002777778 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 333 1 1 ZTF_g 454486140115 49 2.2425 45.1235 28.8293 24.6358 0.0368405 0.0374496 0.170881 0.0694917 8 30. 0.068464 0.083829 17.1662 24.6358 1 2458208.9861458 333120101 51.5793747461405 120.880788903806 0.474650113066329 1.01993729314354 -279.893929746217 212.408411568219 -1.32659073803314 1.06005364943635 2.83466851590221 20.8719999313354 0.12899999320507 0.379999995231628 -0.0270000007003546 2458262.901238 2458364.709062 0
 1 333 1 1 ZTF_g 455511600115 0 2.6754 170.309 22.8329 26.114 0.000130155 0.0538631 -0.0234629 0.000139382 470 30. 0.116983 0.134019 19.0173 26.114 1 2458210.0116088 333120101 -158.317856874531 93.130061428809 -1.89101430395611 0.99743600168191 -228.880655503753 146.152233253707 -1.5765902084247 1.08941632898526 2.83466851590221 20.8719999313354 0.12899999320507 0.379999995231628 -0.0270000007003546 2458262.901238 2458364.709062 0
 2 333 1 1 ZTF_g 456524870115 0 2.7247 175.419 24.4839 26.1561 0.000144747 0.0519008 -0.0467286 0.000160491 402 30. 0.116536 0.12318 18.9212 26.1561 1 2458211.0248727 333120101 -32.0866716466208 110.289210243216 -0.323628264498155 0.965982753088718 -147.766267018597 173.185891980451 -0.858969975137917 1.08039059096624 2.83466851590221 20.8719999313354 0.12899999320507 0.379999995231628 -0.0270000007003546 2458262.901238 2458364.709062 0
 3 333 1 1 ZTF_g 480398640115 0 2.3802 44.611 17.1482 24.696 0.00227771 0.0805364 -0.0151836 0.00323415 62 30. 0.087392 0.117784 17.7633 24.696 1 2458234.8986458 333120101 -30.0804983684417 73.0820894783928 -0.457855960875877 0.949893994700142 118.332199033729 126.082546007484 0.944850631390186 1.05428109374074 2.83466851590221 20.8719999313354 0.12899999320507 0.379999995231628 -0.0270000007003546 2458262.901238 2458364.709062 0
 4 333 1 1 ZTF_r 490479740115 0 3.0559 263.557 41.7205 26.1447 8.95508e-05 0.0515377 0.119766 9.38779e-05 691 30. 0.235634 0.233142 18.8364 26.1447 1 2458244.9797454 333120201 -92.4221903133643 112.159004477245 -0.916636004550598 3.76223265702913 -20.7032735592311 170.300129532015 -0.122388111829916 1.10283078876191 2.86629752105888 19.8060001373291 0.0879999995231628 0.38400000333786 -0.0179999992251396 2458257.940301 2458313.811840 0
 5 333 1 1 ZTF_r 503440300115 0 2.144 286.169 32.491 26.1906 3.13869e-05 0.0316315 0.101977 3.22968e-05 736 30. 0.233831 0.236669 20.2115 26.1906 1 2458257.9403009 333120201 12.4339790280781 36.3559384021224 0.380442978124739 9.95040732463977 49.509980149187 66.1029077353559 0.754027839646525 1.07677024597194 2.86629752105888 19.8060001373291 0.0879999995231628 0.38400000333786 -0.0179999992251396 2458257.940301 2458313.811840 0
 6 333 1 1 ZTF_g 508401230115 0 2.6841 167.111 14.3166 26.1377 5.92778e-05 0.0434986 -0.0122379 6.09325e-05 733 30. 0.192585 0.193395 20.0738 26.1377 1 2458262.9012384 333120101 -26.0449475891916 39.2104967603318 -0.738883459239643 1.28190228852075 -30.7780765130923 61.1646260191231 -0.50658968501719 1.11287099683274 2.83466851590221 20.8719999313354 0.12899999320507 0.379999995231628 -0.0270000007003546 2458262.901238 2458364.709062 0
 7 333 1 1 ZTF_r 509376010115 0 3.1529 276.966 36.5676 26.1365 7.72785e-05 0.0495765 0.140486 7.96394e-05 737 30. 0.26309 0.253395 19.1668 26.1365 1 2458263.8760185 333120201 -80.2511343671106 88.5930591277396 -1.00764205022419 3.32888232597411 -67.1403549780548 132.055302954613 -0.511850320429596 1.11189586365509 2.86629752105888 19.8060001373291 0.0879999995231628 0.38400000333786 -0.0179999992251396 2458257.940301 2458313.811840 0
 8 333 1 1 ZTF_r 513355270115 3 1.9593 207.115 156.088 25.6487 0.000314926 0.0801309 -0.018617 0.000308858 426 30. 0.059011 0.075315 16.4491 25.6487 1 2458267.8552778 333120201 -311.770785605637 180.656803995617 -1.91971118629594 1.66077252596222 -112.263653141724 344.150020426661 -0.328402582003616 1.04925238415848 2.86629752105888 19.8060001373291 0.0879999995231628 0.38400000333786 -0.0179999992251396 2458257.940301 2458313.811840 0
