# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 08:36:28
#
# Requested input R.A. = 271.39166666667 degrees
# Requested input Dec. = -20.51333333333 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 332 2 3 ZTF_g 452447380715 0 2.7184 211.096 16.2471 26.0477 7.58164e-05 0.0494161 -0.0506692 6.36029e-05 870 30. 0.073776 0.088526 18.957 26.0477 1 2458206.9473843 332120107 34.5701816416698 81.9138045152777 0.469460833169905 1.09931247603938 186.038155860964 133.153577371107 1.40657980988662 1.04506525577194 null null null null null 2458262.900776 2458365.729687 57
 1 332 2 3 ZTF_g 454449050715 0 2.2767 123.262 27.979 25.3639 0.000205097 0.0464028 0.0204661 0.000228867 251 30. 0.057091 0.074682 17.9036 25.3639 1 2458208.9490509 332120107 60.5762832020133 109.675374165099 0.614395886094972 1.14695385045247 321.636497072346 195.902893683403 1.65287368296228 1.04648368665803 null null null null null 2458262.900776 2458365.729687 57
 2 332 2 3 ZTF_g 454485680715 49 2.2496 46.7749 31.4838 24.2735 0.00839185 0.0660854 0.236502 0.0151702 41 30. 0.049624 0.068669 16.6325 24.2735 1 2458208.9856829 332120107 70.2870077966606 138.879581658619 0.562978042608029 0.959890191732939 -87.2336739867645 242.911790955784 -0.361535343568532 1.05093958210184 null null null null null 2458262.900776 2458365.729687 57
 3 332 2 3 ZTF_g 455484200715 0 2.7996 230.741 20.3281 26.0692 9.04694e-05 0.0502765 0.00793717 7.9019e-05 723 30. 0.066557 0.085111 18.82 26.0692 1 2458209.9842014 332120107 61.5813912000323 102.836928063657 0.666124185270393 1.00235760139881 139.37769190296 157.270453664131 0.892198155520496 1.07640895426956 null null null null null 2458262.900776 2458365.729687 57
 4 332 2 3 ZTF_r 464468340715 0 1.998 257.896 11.7359 26.0042 1.14527e-05 0.0234114 0.10684 8.41207e-06 1407 30. 0.05724 0.063667 20.0854 26.0042 1 2458218.9683449 332120207 30.5619892437178 33.6504156997288 1.0102898410946 4.28264301990743 88.9151387347956 62.0049837747517 1.44365794264345 1.05569874046325 4.49938358620878 20.6069997787476 0.0670000016689301 0.409000009298325 -0.017000000923872 2458218.968345 2458365.630486 0
 5 332 2 3 ZTF_r 464482470715 0 1.9197 231.027 14.384 25.8426 1.07408e-05 0.0228173 0.107564 7.90338e-06 1406 30. 0.055829 0.06164 19.8906 25.8426 1 2458218.9824769 332120207 -0.264255633119356 32.6054858533942 -0.00901547013374542 2.46902813923524 -41.902913939348 59.7750643767061 -0.705731276335506 1.06020100183608 4.49938358620878 20.6069997787476 0.0670000016689301 0.409000009298325 -0.017000000923872 2458218.968345 2458365.630486 0
 6 332 2 3 ZTF_g 480397710715 0 2.2367 85.9196 16.3995 24.9922 0.000153679 0.0494284 -0.00433757 0.000158031 387 30. 0.060548 0.08173 18.0994 24.9922 1 2458234.8977199 332120107 -73.977978937448 64.9236244172432 -1.26751908352392 1.0703716621978 -87.9664444011477 115.933424737617 -0.763877230969062 1.04615577258826 null null null null null 2458262.900776 2458365.729687 57
 7 332 2 3 ZTF_g 481417410715 0 2.7361 237.602 15.6202 26.1286 6.51876e-05 0.0496999 -0.0242024 5.20319e-05 1057 30. 0.060858 0.080264 19.1772 26.1286 1 2458235.917419 332120107 84.0386036225259 75.165194676403 1.24370345866871 1.11478929494628 142.394618030371 116.982682673214 1.22542628275948 1.07607201323302 null null null null null 2458262.900776 2458365.729687 57
 8 332 2 3 ZTF_r 492417560715 0 3.1067 292.351 11.9267 26.154 1.81281e-05 0.0295396 0.114562 1.32887e-05 1378 30. 0.121106 0.112251 19.5668 26.154 1 2458246.9175694 332120207 -235.783855195772 55.4698211685439 -4.72837703895396 2.93469887672977 -666.274780753885 81.9227073736554 -8.18774429264069 1.10268714782541 4.49938358620878 20.6069997787476 0.0670000016689301 0.409000009298325 -0.017000000923872 2458218.968345 2458365.630486 0
 9 282 15 1 ZTF_r 492431735715 0 2.6906 324.394 9.88948 26.1308 2.71402e-05 0.036764 0.109714 1.75828e-05 1201 30. 0.113524 0.115321 19.7943 26.1308 1 2458246.9317361 282120257 -188.698807862381 74.0309511250094 -2.83537580079515 6.01962946425741 -704.224027888022 112.03897340467 -6.32786070497644 1.18444311249615 4.6751547771816 20.8029998779297 0.0710000023245811 0.462999999523163 -0.145999997854233 2458307.758854 2458307.811424 0
 10 282 15 1 ZTF_g 492488065715 0 2.5582 517.877 9.73406 26.1498 6.46503e-05 0.0496877 -0.0490526 4.73869e-05 828 30. 0.067426 0.08378 19.7695 26.1498 1 2458246.9880671 282120157 null null null null null null null null null null null null null 2458246.988067 2458709.668009 56,57
 11 332 2 3 ZTF_r 493438850715 0 2.4095 294.442 10.8787 26.1703 1.36696e-05 0.0257989 0.10993 9.99553e-06 1421 30. 0.081335 0.086212 20.0994 26.1703 1 2458247.9388542 332120207 -178.616243265699 39.3774337310915 -5.04578036765867 2.88398045918545 -367.913758188495 65.626034154406 -5.6439747318315 1.08268063295409 4.49938358620878 20.6069997787476 0.0670000016689301 0.409000009298325 -0.017000000923872 2458218.968345 2458365.630486 0
 12 332 2 3 ZTF_r 495418170715 8 4.5348 273.818 10.6432 26.1197 4.08658e-05 0.044002 0.110593 3.0019e-05 1328 30. 0.189708 0.186329 19.4188 26.1197 1 2458249.9181713 332120207 -649.452242155782 73.413150341371 -9.84074912917918 2.41584078073794 -1005.50189410875 90.2727282790132 -11.2135085148675 1.21697601654573 4.49938358620878 20.6069997787476 0.0670000016689301 0.409000009298325 -0.017000000923872 2458218.968345 2458365.630486 0
 13 282 15 1 ZTF_r 495487015715 0 4.2102 292.171 9.85484 26.0159 7.0698e-05 0.0588222 0.096275 4.57884e-05 1120 30. 0.176051 0.195158 19.3198 26.0159 1 2458249.9870139 282120257 -395.341141049097 90.6223081509426 -4.85279217900174 2.50466475403436 -989.513222535958 113.398499725446 -8.78475159224488 1.29492850114172 4.6751547771816 20.8029998779297 0.0710000023245811 0.462999999523163 -0.145999997854233 2458307.758854 2458307.811424 0
 14 282 15 1 ZTF_r 502480005715 0 2.733 319.287 10.4661 26.1095 1.75887e-05 0.0291284 0.0949653 1.13248e-05 1197 30. 0.092281 0.0985 19.6847 26.1095 1 2458256.98 282120257 186.428121099806 57.1400895594563 3.62932037580007 2.46213559799582 605.362553990807 91.2047015874479 6.68210843316096 1.09733345413411 4.6751547771816 20.8029998779297 0.0710000023245811 0.462999999523163 -0.145999997854233 2458307.758854 2458307.811424 0
 15 332 2 3 ZTF_r 503338090715 0 2.4851 265.852 10.438 26.073 1.67514e-05 0.0286609 0.103088 1.22534e-05 1445 30. 0.100951 0.110761 20.0444 26.073 1 2458257.8380903 332120207 -26.5596180352888 36.1851905995182 -0.81648039581476 8.32089404516235 -446.277096343098 60.4236547015286 -7.43554491172006 1.06935321932175 4.49938358620878 20.6069997787476 0.0670000016689301 0.409000009298325 -0.017000000923872 2458218.968345 2458365.630486 0
 16 332 2 3 ZTF_r 503397040715 0 2.1875 278.366 10.1727 26.1216 1.31838e-05 0.0254331 0.109932 9.66866e-06 1452 30. 0.084314 0.103308 20.4208 26.1216 1 2458257.8970486 332120207 -28.8090714879555 29.5194950165896 -1.08561325808451 6.89900415355506 -207.68283919286 51.5716599297154 -4.05419556688274 1.06743359363808 4.49938358620878 20.6069997787476 0.0670000016689301 0.409000009298325 -0.017000000923872 2458218.968345 2458365.630486 0
 17 282 15 1 ZTF_r 503439375715 0 2.2341 311.449 9.12946 26.0799 2.08675e-05 0.0318288 0.109672 1.34681e-05 1194 30. 0.081082 0.092075 20.0944 26.0799 1 2458257.939375 282120257 -49.6096059282932 42.3247373898122 -1.30384602165503 5.92329534268927 -172.93145878242 71.4448781270082 -2.43678996550911 1.11759875872223 4.6751547771816 20.8029998779297 0.0710000023245811 0.462999999523163 -0.145999997854233 2458307.758854 2458307.811424 0
 18 332 2 3 ZTF_r 508355170715 0 3.2994 288.592 13.1311 26.1234 1.91434e-05 0.0307421 0.127664 1.39793e-05 1438 30. 0.105977 0.086379 19.6914 26.1234 1 2458262.8551736 332120207 -313.814158800122 53.7879329375275 -6.48996688378742 7.3230296893881 -685.018873740046 85.8284035386888 -8.03501506300671 1.08825228682329 4.49938358620878 20.6069997787476 0.0670000016689301 0.409000009298325 -0.017000000923872 2458218.968345 2458365.630486 0
 19 332 2 3 ZTF_g 508400770715 0 2.6991 235.189 7.9303 26.1194 2.76676e-05 0.0373872 -0.0021875 2.03095e-05 1446 30. 0.067272 0.071705 20.0223 26.1194 1 2458262.9007755 332120107 -43.7053965350306 38.7740140176308 -1.25386015897303 1.50923697519486 -141.623667324296 59.0258042819037 -2.41551153104307 1.10166891504563 null null null null null 2458262.900776 2458365.729687 57
 20 282 15 1 ZTF_r 509375555715 0 3.2192 323.505 13.6737 26.1334 4.51437e-05 0.0468028 0.106672 2.91445e-05 1179 30. 0.137444 0.142366 19.2944 26.1334 1 2458263.8755556 282120257 -210.535894500504 88.4705706876773 -2.64717176649743 1.77896114313862 -541.815949473885 122.775169340707 -4.4427966501372 1.20726405119155 4.6751547771816 20.8029998779297 0.0710000023245811 0.462999999523163 -0.145999997854233 2458307.758854 2458307.811424 0
 21 282 15 1 ZTF_r 519393275715 0 2.1538 328.765 12.736 26.1354 1.82202e-05 0.0291562 0.0995539 1.17046e-05 1169 30. 0.069301 0.079756 19.6765 26.1354 1 2458273.8932755 282120257 146.168967679598 62.1834774058785 2.61477892542028 3.6517941947504 549.054426404993 107.660033536986 5.13423896869522 1.10253343017324 4.6751547771816 20.8029998779297 0.0710000023245811 0.462999999523163 -0.145999997854233 2458307.758854 2458307.811424 0
 22 282 15 1 ZTF_g 519445355715 0 2.629 496.617 12.1544 26.1085 6.69676e-05 0.0479397 -0.0520942 4.9523e-05 742 30. 0.065142 0.07974 19.4793 26.1085 1 2458273.9453588 282120157 null null null null null null null null null null null null null 2458246.988067 2458709.668009 56,57
 23 282 15 1 ZTF_r 520354385715 0 2.5015 118.077 13.0001 24.9657 0.000135378 0.0777809 0.0895591 8.74313e-05 950 30. 0.062903 0.064993 18.2284 24.9657 1 2458274.8543866 282120257 9.28236546507312 60.6969243818015 0.170116633363161 1.31354774819768 208.525637921319 100.238813049368 2.09429924102186 1.08557426632443 4.6751547771816 20.8029998779297 0.0710000023245811 0.462999999523163 -0.145999997854233 2458307.758854 2458307.811424 0
