# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 08:27:26
#
# Requested input R.A. = 284.67325 degrees
# Requested input Dec. = 22.65816666667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 10 589 13 0 ZTF_r 462506964815 0 2.9359 121.675 10.9859 26.1254 1.03516e-05 0.0289315 0.0967236 1.5287e-05 1831 30. 0.107348 0.121259 19.7323 26.1254 1 2458217.0069676 589120248 -44.4214377839231 52.9851667122687 -0.932595052517011 0.858538035709647 -120.261014820402 78.8849059561927 -1.53478004704295 1.19753673143953 1.93395903831427 22.3030001163483 0.229000002145767 0.430000007152557 -0.157000005245209 2458187.028900 2458313.712014 56
 11 638 3 2 ZTF_r 465490061015 0 4.6358 119.836 9.89122 26.023 4.6515e-06 0.0194817 0.0814957 7.66268e-06 1918 30. 0.107689 0.090386 19.5889 26.023 1 2458219.9900694 638120210 -20.4972125698733 47.3091195083836 -0.481953058738748 1.01565370173361 -77.7484349714129 67.1570978865522 -1.16550711119796 1.09965201560383 1.34402026485251 21.7109998703003 0.0649999976158142 0.474999994039536 -0.0219999998807907 2458269.915231 2458385.669606 0
 12 638 3 2 ZTF_r 465510301015 0 3.3774 103.201 10.567 25.8405 8.1844e-06 0.0257512 0.0832656 1.35196e-05 1916 30. 0.092648 0.081043 19.3063 25.8405 1 2458220.0103009 638120210 2.51487014230135 54.9020042160664 0.0509544557322839 0.970597338131658 6.20000032993728 80.7239129224377 0.0773222885624134 1.09741088535651 1.34402026485251 21.7109998703003 0.0649999976158142 0.474999994039536 -0.0219999998807907 2458269.915231 2458385.669606 0
 13 589 13 0 ZTF_r 474453204815 0 2.9461 126.226 9.73113 26.0854 2.86e-06 0.0151724 0.0838664 4.21523e-06 1835 30. 0.101181 0.100969 19.9471 26.0854 1 2458228.953206 589120248 -37.7405776478214 39.3471283114411 -1.06696531759424 0.813670569166566 -3.579460989129 59.1240338049242 -0.0609493066174151 1.1359862061719 1.93395903831427 22.3030001163483 0.229000002145767 0.430000007152557 -0.157000005245209 2458187.028900 2458313.712014 56
 14 638 3 2 ZTF_r 474454131015 0 4.166 142.475 10.2279 26.2164 4.9681e-06 0.019993 0.0949351 8.22638e-06 1895 30. 0.14046 0.124389 19.8345 26.2164 1 2458228.9541319 638120210 -8.02146343412222 46.7274152007561 -0.190957469615295 1.03441838348449 -57.3388408589474 61.4918876488364 -0.938742059452939 1.13777748220946 1.34402026485251 21.7109998703003 0.0649999976158142 0.474999994039536 -0.0219999998807907 2458269.915231 2458385.669606 0
 15 638 3 2 ZTF_g 477454891015 0 2.7737 80.8869 5.57774 26.2932 4.1044e-06 0.0181912 -0.0457754 6.81368e-06 1907 30. 0.076735 0.065908 20.6713 26.2932 1 2458231.9548958 638120110 2.70147499143363 27.1060106361587 0.110863898954276 1.00375822014147 11.0949412862328 42.717698997581 0.261476311136855 1.08397381783652 null null null null null 2458204.006458 2458319.873067 57
 16 589 13 0 ZTF_g 477455824815 0 2.1711 71.9506 5.565 26.1525 4.3895e-06 0.0189549 -0.0422085 6.44763e-06 1831 30. 0.060243 0.061172 20.6826 26.1525 1 2458231.9558218 589120148 -4.87706482782639 22.6650072541575 -0.239363246802582 0.71046020168964 -51.019444057141 37.4286401933091 -1.37229305374142 1.12767716332245 null null null null null 2458204.005521 2458281.880498 56,57
 17 589 13 0 ZTF_g 477458714815 0 2.5736 71.984 5.63603 26.1555 4.8114e-06 0.0197912 -0.0436363 7.06884e-06 1830 30. 0.074941 0.069164 20.4985 26.1555 1 2458231.9587153 589120148 0.495836156996984 26.440647628409 0.0208603170843277 0.756133178085283 -4.10815342010223 42.026088060133 -0.0984108267186589 1.13778715974514 null null null null null 2458204.005521 2458281.880498 56,57
 18 638 3 2 ZTF_g 477459641015 0 2.8361 81.4628 5.50928 26.2956 3.2312e-06 0.0162274 -0.0395089 5.34386e-06 1912 30. 0.066664 0.057454 20.8426 26.2956 1 2458231.9596412 638120110 29.3180278628834 22.509500356747 1.44885091456106 1.12502883249015 31.6017445570444 36.4985859245081 0.871666211689498 1.07987317150465 null null null null null 2458204.006458 2458319.873067 57
 19 589 13 0 ZTF_g 480460244815 0 1.6794 56.1534 7.64517 25.8455 6.2399e-06 0.0225277 -0.04226 9.17844e-06 1833 30. 0.04982 0.055958 20.2383 25.8455 1 2458234.9602431 589120148 -0.561698320657973 26.6700438611455 -0.0234279450439809 0.752418092423014 51.3052208413094 47.2539242138578 1.09304709216869 1.13635656953143 null null null null null 2458204.005521 2458281.880498 56,57
 20 638 3 2 ZTF_g 480461651015 0 2.8717 67.6647 7.38596 26.0584 5.1215e-06 0.0204362 -0.0286706 8.4781e-06 1914 30. 0.06272 0.055117 20.2689 26.0584 1 2458234.9616551 638120110 -11.8331463337043 30.4862203458163 -0.431768994288865 0.977543426179404 0.759537581517109 49.8249515871573 0.015346790844161 1.08472835790405 null null null null null 2458204.006458 2458319.873067 57
 21 589 13 0 ZTF_g 480480914815 0 1.7201 56.1478 5.58154 25.8495 5.4044e-06 0.020875 -0.0404716 7.95333e-06 1827 30. 0.056135 0.059956 20.6006 25.8495 1 2458234.9809144 589120148 5.88529416428661 20.8152324135135 0.3145152526637 0.681213821239996 12.0197543576079 35.4880540806309 0.340979758069247 1.1619112898597 null null null null null 2458204.005521 2458281.880498 56,57
 22 638 3 2 ZTF_g 480482321015 0 13.7253 60.6872 5.78095 25.9368 6.7429e-06 0.0233916 -0.0191775 1.11862e-05 1914 30. 0.0649 0.055268 20.4217 25.9368 1 2458234.9823264 638120110 -4.30372097143595 22.5759277718825 -0.212057335671821 0.947566359652058 -8.65205596098202 36.5489880439267 -0.238319267422833 1.10197712256715 null null null null null 2458204.006458 2458319.873067 57
 23 638 3 2 ZTF_g 483414051015 0 2.9627 81.6669 16.1532 26.2456 9.9823e-06 0.0286901 -0.0260996 1.6433e-05 1908 30. 0.070963 0.069963 19.2191 26.2456 1 2458237.9140509 638120110 73.038211360809 88.9391355933521 0.913507308113736 1.0303644824146 117.723817079683 129.908777739559 0.912307049786477 1.11789411979563 null null null null null 2458204.006458 2458319.873067 57
 24 589 13 0 ZTF_g 483414974815 0 2.6554 72.0561 15.2105 26.1068 9.9057e-06 0.0286354 -0.0276146 1.46071e-05 1839 30. 0.065781 0.068331 19.1974 26.1068 1 2458237.9149769 589120148 100.095820048683 80.5157900823055 1.38289652118658 0.71699602376764 78.7139168232559 122.395891697897 0.647440518489398 1.15585308139131 null null null null null 2458204.005521 2458281.880498 56,57
 25 589 13 0 ZTF_g 483480464815 0 2.4107 73.0006 13.8899 26.1132 8.6155e-06 0.0267154 -0.0167016 1.27093e-05 1843 30. 0.06087 0.06259 19.4236 26.1132 1 2458237.980463 589120148 -58.8414637469549 73.9419225397779 -0.885212484878729 0.649997029579971 -154.625905524061 115.710950432407 -1.3453119113829 1.1695274377445 null null null null null 2458204.005521 2458281.880498 56,57
 26 638 3 2 ZTF_g 483482331015 0 3.5066 82.5379 14.7975 26.2618 9.7622e-06 0.0282528 -0.0187383 1.61209e-05 1909 30. 0.06916 0.064071 19.3837 26.2618 1 2458237.982338 638120110 -79.264154274963 75.3981857867183 -1.16942058726659 1.09556813663963 -91.0825960840555 113.019732864262 -0.8113277237988 1.11515632566694 null null null null null 2458204.006458 2458319.873067 57
 27 638 3 2 ZTF_g 490431751015 0 2.0614 73.1392 9.00493 26.1401 4.3122e-06 0.0188265 -0.0355294 7.07644e-06 1914 30. 0.050169 0.047561 20.2695 26.1401 1 2458244.9317593 638120110 5.10220913648888 31.129949774968 0.182320136453281 0.919361542048227 15.0542303228523 54.6050995987065 0.27754956115087 1.0639807110104 null null null null null 2458204.006458 2458319.873067 57
 28 589 13 0 ZTF_g 490432744815 0 2.1429 67.8587 8.64515 26.0632 6.0873e-06 0.022327 -0.0389385 9.04086e-06 1848 30. 0.053818 0.054592 20.0355 26.0632 1 2458244.9327431 589120148 null null null null null null null null null null null null null 2458204.005521 2458281.880498 57,61
 29 638 3 2 ZTF_r 490476861015 0 15.339 129.283 12.6247 26.1011 5.241e-06 0.0206166 0.0828586 8.61825e-06 1916 30. 0.117893 0.085971 19.3592 26.1011 1 2458244.9768634 638120210 1.21043020849995 61.9509393418186 0.0217343501286525 1.08353668545727 58.7536187591577 88.7103136900529 0.666769457816911 1.11328942795292 1.34402026485251 21.7109998703003 0.0649999976158142 0.474999994039536 -0.0219999998807907 2458269.915231 2458385.669606 0
 30 589 13 0 ZTF_g 493380324815 0 2.0149 71.82 5.21641 26.1414 3.9161e-06 0.0179022 -0.043434 5.7874e-06 1844 30. 0.055361 0.060956 20.7935 26.1414 1 2458247.8803241 589120148 -4.60153949792731 20.5303356411086 -0.249322748463504 0.664253934776002 4.45485614808679 36.0589921966113 0.12437562969315 1.11166778863378 null null null null null 2458204.005521 2458281.880498 56,57
 31 638 3 2 ZTF_g 493381241015 0 2.3256 81.3033 5.26585 26.2763 3.3912e-06 0.0166055 -0.0430205 5.59117e-06 1910 30. 0.05563 0.053036 21.0551 26.2763 1 2458247.88125 638120110 -37.6905459229824 16.9393048162465 -2.4750937072794 1.0266691872394 -42.7749073082326 29.3529089314977 -1.46707772202415 1.06736015452356 null null null null null 2458204.006458 2458319.873067 57
 32 638 3 2 ZTF_r 493433181015 0 3.8166 145.129 9.17886 26.2297 3.574e-06 0.0170212 0.0837761 5.90321e-06 1908 30. 0.114829 0.077265 20.0955 26.2297 1 2458247.9331829 638120210 0.516497885334676 38.7531632717363 0.0148257335537884 1.14103371824107 14.1311357675253 60.0224648112825 0.237016420846466 1.08330349653669 1.34402026485251 21.7109998703003 0.0649999976158142 0.474999994039536 -0.0219999998807907 2458269.915231 2458385.669606 0
 33 589 13 0 ZTF_r 493434094815 0 1.7657 126.527 8.6473 26.1705 4.6241e-06 0.0195177 0.0811771 6.83443e-06 1850 30. 0.065973 0.074679 20.628 26.1705 1 2458247.9340972 589120248 -27.6603469252667 27.4898340825367 -1.1192840250297 0.973958236921747 3.47024435906847 47.1049494934124 0.0741666574756771 1.15210765427075 1.93395903831427 22.3030001163483 0.229000002145767 0.430000007152557 -0.157000005245209 2458187.028900 2458313.712014 56
 34 1635 12 3 ZTF_r 493475924715 0 2.1495 303.663 10.1307 26.3341 4.353e-06 0.0189261 0.102061 6.93244e-06 1932 30. 0.095168 0.116412 20.2782 26.3341 2 2458247.9759259 1635120247 2.9020523557997 43.059289104383 0.0749709801752046 1.52021224304574 14.483442327824 66.7119695070589 0.218566312056827 1.13738861755709 1.02591745396201 21.9069999694824 0.141000002622604 0.347000002861023 0.046000000089407 2458247.975926 2458686.833484 0
 35 1635 12 3 ZTF_r 493478204715 0 2.311 303.943 10.2391 26.3689 4.1295e-06 0.0183993 0.0987653 6.58367e-06 1927 30. 0.102156 0.123102 20.2614 26.3689 2 2458247.978206 1635120247 -16.9041856036299 41.1394187116961 -0.457078614908876 2.05264732421367 -68.3903992343666 62.4792184329555 -1.10198261493823 1.14889786961852 1.02591745396201 21.9069999694824 0.141000002622604 0.347000002861023 0.046000000089407 2458247.975926 2458686.833484 0
 36 589 13 0 ZTF_r 495488984815 8 4.7369 110.036 11.1059 26.0073 1.15363e-05 0.0299687 0.0828079 1.69246e-05 1739 30. 0.174361 0.19445 19.2765 26.0073 1 2458249.9889815 589120248 -21.3705919087072 69.8229916475517 -0.34046533449671 0.841052621928684 -54.8135078079231 86.7782357291387 -0.635904607567057 1.43423960894777 1.93395903831427 22.3030001163483 0.229000002145767 0.430000007152557 -0.157000005245209 2458187.028900 2458313.712014 56
 37 589 13 0 ZTF_r 495490354815 8 3.9036 111.728 10.9068 26.1194 2.2524e-05 0.0424537 0.0927728 3.31517e-05 1778 30. 0.163924 0.197306 19.5414 26.1194 1 2458249.9903588 589120248 9.30684759808015 65.2141311805422 0.158750715239117 0.777191995304372 -61.9271980821182 87.6973462264779 -0.710902712645069 1.40177337505551 1.93395903831427 22.3030001163483 0.229000002145767 0.430000007152557 -0.157000005245209 2458187.028900 2458313.712014 56
 38 589 13 0 ZTF_r 498415414815 0 1.7959 126.1 7.7573 26.0948 2.6077e-06 0.0145056 0.0785812 3.83994e-06 1834 30. 0.05375 0.05742 20.7887 26.0948 1 2458252.9154167 589120248 -0.0590544269637939 20.6409338566906 -0.00318256966259774 0.718915809781901 -4.37109308968473 36.7721123762277 -0.119670379773424 1.10447577815409 1.93395903831427 22.3030001163483 0.229000002145767 0.430000007152557 -0.157000005245209 2458187.028900 2458313.712014 56
 39 638 3 2 ZTF_g 498439461015 0 2.0265 81.7697 5.1152 26.308 3.1628e-06 0.0160115 -0.0508164 5.23871e-06 1911 30. 0.054601 0.0514 21.1702 26.308 1 2458252.9394676 638120110 -7.02051153162331 16.960309107947 -0.460457758430142 0.911211924130379 -8.70387685403931 29.2313290874285 -0.299763925862561 1.06892301940989 null null null null null 2458204.006458 2458319.873067 57
 40 589 13 0 ZTF_g 498458714815 0 2.3253 72.822 5.35889 26.1682 4.0602e-06 0.0181681 -0.0442405 5.95539e-06 1826 30. 0.067127 0.064348 20.6432 26.1682 1 2458252.9587153 589120148 10.3502814240745 24.4764005728471 0.470391437170219 0.68048648874532 15.8757820707925 39.5364446139841 0.404252494944825 1.12255980997327 null null null null null 2458204.005521 2458281.880498 56,57
 41 638 3 2 ZTF_r 498482611015 0 2.2249 144.203 8.65203 26.2128 3.1645e-06 0.0159618 0.0852104 5.25853e-06 1912 30. 0.060171 0.054842 20.3446 26.2128 1 2458252.9826157 638120210 -20.5515085068771 30.4222485677992 -0.751462297184741 1.13106303110352 -66.5933668257057 54.6902292286359 -1.22584743067079 1.058308736549 1.34402026485251 21.7109998703003 0.0649999976158142 0.474999994039536 -0.0219999998807907 2458269.915231 2458385.669606 0
 42 589 13 0 ZTF_g 501400044815 0 2.1103 73.1756 5.70248 26.1478 5.7236e-06 0.0216989 -0.0280809 8.36541e-06 1828 30. 0.075172 0.07155 20.6456 26.1478 1 2458255.9000463 589120148 -23.4163339074883 26.4893066802325 -0.983338655962796 0.638706717903058 -39.8694409426537 42.7094434107269 -0.9397913134875 1.18078264190153 null null null null null 2458204.005521 2458281.880498 56,57
 43 638 3 2 ZTF_g 501400961015 0 2.4349 81.714 5.38266 26.3049 3.7438e-06 0.017502 -0.0492423 6.19226e-06 1911 30. 0.062017 0.049477 20.9803 26.3049 1 2458255.9009606 638120110 20.0249466977232 19.0608349356692 1.16864942416508 1.04209600004557 29.5084147232447 32.3693347608474 0.917756135974171 1.07492282255073 null null null null null 2458204.006458 2458319.873067 57
 44 589 13 0 ZTF_r 501441584815 0 2.1895 129.381 8.60243 26.0943 2.2534e-06 0.0135234 0.0783283 3.30239e-06 1832 30. 0.063972 0.064005 20.404 26.0943 1 2458255.9415856 589120248 -15.8708134705112 27.005702670605 -0.653730137391177 0.714057016544468 12.8857134378891 46.0914623659082 0.281451244837629 1.10771011938774 1.93395903831427 22.3030001163483 0.229000002145767 0.430000007152557 -0.157000005245209 2458187.028900 2458313.712014 56
 45 638 3 2 ZTF_r 501442491015 0 1.824 144.242 7.61391 26.2209 2.1658e-06 0.0131966 0.0792202 3.60208e-06 1914 30. 0.048091 0.04806 20.5979 26.2209 1 2458255.9425 638120210 -29.1194495055866 27.3906955209976 -1.18259190357532 1.18588962879766 -68.1993910856152 52.9695566915747 -1.29619204306732 1.04752187551371 1.34402026485251 21.7109998703003 0.0649999976158142 0.474999994039536 -0.0219999998807907 2458269.915231 2458385.669606 0
 46 589 13 0 ZTF_r 504437444815 0 3.389 142.31 8.65049 26.3739 2.82979e-05 0.0453788 0.0606437 4.16222e-05 1613 30. 0.105086 0.109853 20.3649 26.3739 1 2458258.9374421 589120248 41.8751608214234 39.5663074507312 1.177296268991 1.05612974535173 77.2964765994631 61.5098955167602 1.26511469679545 1.19534833521579 1.93395903831427 22.3030001163483 0.229000002145767 0.430000007152557 -0.157000005245209 2458187.028900 2458313.712014 56
 47 589 13 0 ZTF_g 504461714815 0 1.8149 71.9652 4.96857 26.1335 5.8775e-06 0.0218368 -0.0456272 8.61377e-06 1823 30. 0.06062 0.058896 21.0412 26.1335 1 2458258.961713 589120148 6.97122649385922 17.8514145895439 0.434401541640033 0.636322667010763 44.7465417597428 30.903177913263 1.45771132080397 1.13550614506293 null null null null null 2458204.005521 2458281.880498 56,57
 48 638 3 2 ZTF_g 504462161015 0 7.297 80.2894 5.14974 26.2657 4.7729e-06 0.019753 -0.0189842 7.90617e-06 1901 30. 0.09817 0.068157 20.7442 26.2657 1 2458258.9621644 638120110 17.7789099244935 25.6277661404996 0.771701205042208 0.918624678379365 27.835947575985 38.821755660305 0.721848453471714 1.11268730666792 null null null null null 2458204.006458 2458319.873067 57
 49 589 13 0 ZTF_g 507441994815 0 2.5101 72.0205 5.31946 26.1984 4.83503e-05 0.0452679 -0.0425385 7.27607e-05 986 30. 0.111837 0.106568 20.5726 26.1984 1 2458261.9419907 589120148 -42.132159723024 27.9735793342484 -1.67540760837621 0.665453402872338 -41.5918436447791 42.6912047698739 -0.980810153529739 1.24926780831924 null null null null null 2458204.005521 2458281.880498 56,57
