# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-14 at 14:27:01
#
# Requested input R.A. = 322.8591666666667 degrees
# Requested input Dec. = 47.290277777777774 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460171.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 769 6 1 ZTF_g 454473332115 0 2.2803 56.5901 27.0337 25.5099 1.06372e-05 0.0383343 -0.0690873 2.28425e-05 1855 30. 0.061668 0.056746 18.0655 25.5099 1 2458208.9733333 769120121 143.528592773013 121.119834208361 1.31818984080438 1.00920330707072 117.091759029675 211.647744370043 0.556964966078272 1.05551147725735 0.489847912322797 18.3840000152588 0.0199999995529652 0.801999986171722 -0.0489999987185001 2458228.990035 2458281.933924 0
 1 769 6 1 ZTF_g 455503732115 0 2.34 96.4282 19.2927 26.1205 3.5462e-06 0.0224407 -0.0518716 7.56432e-06 1895 30. 0.066695 0.064544 19.1394 26.1205 1 2458210.0037384 769120121 28.4524652158784 84.3322355318964 0.375302181773043 1.03498563852547 47.1866779147402 141.026242139361 0.336848533895087 1.07716000260749 0.489847912322797 18.3840000152588 0.0199999995529652 0.801999986171722 -0.0489999987185001 2458228.990035 2458281.933924 0
 2 769 6 1 ZTF_g 456514652115 0 2.5567 103.641 16.8038 26.2329 2.5196e-06 0.0187226 -0.0722901 5.37943e-06 1892 30. 0.066675 0.0585 19.315 26.2329 1 2458211.0146528 769120121 -52.2415568461118 79.3926466245923 -0.73196553432933 0.984870654797821 -2.64382538155444 128.670073215592 -0.0206857090471364 1.07884309412749 0.489847912322797 18.3840000152588 0.0199999995529652 0.801999986171722 -0.0489999987185001 2458228.990035 2458281.933924 0
 3 769 6 1 ZTF_g 457510372115 8 5.6172 94.1227 19.6905 26.1569 2.63602e-05 0.0564322 -0.0590589 5.77327e-05 1634 30. 0.136844 0.13819 18.6526 26.1569 1 2458212.0103704 769120121 13.1872730850359 125.30684313245 0.117067140932524 1.08314455014852 -15.0344654219925 143.947243071069 -0.105147713069735 1.4545295745144 0.489847912322797 18.3840000152588 0.0199999995529652 0.801999986171722 -0.0489999987185001 2458228.990035 2458281.933924 0
 4 769 6 1 ZTF_r 464490982115 0 1.9507 244.51 12.1918 26.198 1.1197e-06 0.0124157 0.0927097 2.39627e-06 1895 30. 0.057983 0.050466 20.3028 26.198 1 2458218.9909838 769120221 -54.2766488515836 30.6905408854508 -1.96726689735511 2.67448585309394 -102.63225052743 56.058510270065 -1.84313646834179 1.05677915120258 0.47433719587009 17.5730003356934 0.0189999993890524 0.728999972343445 -0.0659999996423721 2458218.990984 2458289.952558 0
 5 769 6 1 ZTF_r 464517362115 0 1.6749 155.997 16.0302 25.6714 2.7491e-06 0.0194625 0.0978959 5.89075e-06 1892 30. 0.046247 0.040906 19.3324 25.6714 1 2458219.0173611 769120221 -114.449504183094 46.272143567194 -2.75137063567987 1.61196856325801 -132.772202530021 88.8563398195657 -1.50429818766476 1.04788506623626 0.47433719587009 17.5730003356934 0.0189999993890524 0.728999972343445 -0.0659999996423721 2458218.990984 2458289.952558 0
 6 769 6 1 ZTF_r 465488042115 0 2.3301 193.172 15.539 25.9762 4.662e-06 0.0253092 0.0742356 9.99325e-06 1888 30. 0.063877 0.062556 19.7591 25.9762 1 2458219.988044 769120221 24.5614773984113 41.0439115939661 0.665672389944848 1.34786508965224 2.13742432931083 69.9814049492193 0.0307484539172468 1.0702281155615 0.47433719587009 17.5730003356934 0.0189999993890524 0.728999972343445 -0.0659999996423721 2458218.990984 2458289.952558 0
 7 769 6 1 ZTF_r 465508712115 0 2.2134 221.942 15.6264 26.0483 1.22274e-05 0.0408435 0.108606 2.62603e-05 1892 30. 0.06093 0.058714 19.8756 26.0483 1 2458220.0087153 769120221 -4.38288834066145 37.9828377021129 -0.12835943592224 1.42949248283398 24.807928841534 64.942111579519 0.384573446445804 1.07207721754702 0.47433719587009 17.5730003356934 0.0189999993890524 0.728999972343445 -0.0659999996423721 2458218.990984 2458289.952558 0
 8 769 6 1 ZTF_g 474490032115 0 2.7038 102.953 9.6207 26.2488 1.6544e-06 0.0151535 -0.0622092 3.51056e-06 1871 30. 0.083342 0.069487 20.2613 26.2488 1 2458228.9900347 769120121 -11.6809153520358 35.6792816968033 -0.364179567126711 1.13532937823066 25.5147487758515 56.4281874332734 0.455208526894826 1.09506265667516 0.489847912322797 18.3840000152588 0.0199999995529652 0.801999986171722 -0.0489999987185001 2458228.990035 2458281.933924 0
