# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-14 at 14:30:05
#
# Requested input R.A. = 285.03625 degrees
# Requested input Dec. = -24.920555555555556 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460171.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 284 8 0 ZTF_g 475500822815 0 3.4103 333.232 9.96322 26.1891 8.0025e-06 0.0247599 -0.133173 1.78014e-05 1870 30. 0.122729 0.136486 19.6187 26.1891 1 2458230.0008218 284120128 null null null null null null null null 2.73339019394106 21.0709998130798 0.166999995708466 1.02300000190735 -0.153999999165535 2458230.000822 2458635.980451 56
 1 284 8 0 ZTF_g 478500352815 0 2.055 350.484 9.79353 26.1457 3.6005e-06 0.0167342 -0.0322071 8.00095e-06 1861 30. 0.064175 0.077889 20.3454 26.1457 1 2458233.0003588 284120128 null null null null null null null null 2.73339019394106 21.0709998130798 0.166999995708466 1.02300000190735 -0.153999999165535 2458230.000822 2458635.980451 56
 2 284 8 0 ZTF_r 493459062815 0 2.3098 171.489 13.6894 26.2675 3.5843e-06 0.0165618 0.0952599 7.98994e-06 1867 30. 0.095272 0.106261 20.0546 26.2675 1 2458247.9590625 284120228 null null null null null null null null 2.9813196225992 20.2150000572205 0.0370000004768372 0.398999989032745 -0.046000000089407 2458254.980012 2458285.849653 56
 3 284 8 0 ZTF_r 500480012815 0 1.7754 172.058 12.131 26.2741 5.8745e-06 0.0211477 0.0907345 1.31199e-05 1863 30. 0.06985 0.07446 20.5905 26.2741 1 2458254.9800116 284120228 null null null null null null null null 2.9813196225992 20.2150000572205 0.0370000004768372 0.398999989032745 -0.046000000089407 2458254.980012 2458285.849653 56
 4 284 8 0 ZTF_g 504480972815 0 2.5867 331.931 10.1832 26.0936 7.4549e-06 0.0240747 -0.0270108 1.65757e-05 1880 30. 0.086793 0.097087 19.9572 26.0936 1 2458258.9809722 284120128 null null null null null null null null 2.73339019394106 21.0709998130798 0.166999995708466 1.02300000190735 -0.153999999165535 2458230.000822 2458635.980451 56
 5 284 8 0 ZTF_r 514418392815 0 2.9087 172.921 28.6709 26.2416 6.0558e-06 0.0216686 0.0831915 1.34865e-05 1862 30. 0.085398 0.09248 18.639 26.2416 1 2458268.9183912 284120228 null null null null null null null null 2.9813196225992 20.2150000572205 0.0370000004768372 0.398999989032745 -0.046000000089407 2458254.980012 2458285.849653 56
 6 284 8 0 ZTF_g 514481512815 1 2.6691 336.598 29.501 26.0952 1.85197e-05 0.0375981 -0.0404053 4.13123e-05 1820 30. 0.064591 0.077177 18.4646 26.0952 1 2458268.9815162 284120128 null null null null null null null null 2.73339019394106 21.0709998130798 0.166999995708466 1.02300000190735 -0.153999999165535 2458230.000822 2458635.980451 56
 7 284 8 0 ZTF_g 518417602815 0 2.7189 337.175 17.4614 26.1389 9.3835e-06 0.0266566 -0.0738536 2.08964e-05 1808 30. 0.072505 0.090141 19.1319 26.1389 1 2458272.9176042 284120128 null null null null null null null null 2.73339019394106 21.0709998130798 0.166999995708466 1.02300000190735 -0.153999999165535 2458230.000822 2458635.980451 56
 8 284 8 0 ZTF_r 518480202815 0 3.7801 162.786 24.8424 26.1651 2.39068e-05 0.0423695 0.0926156 5.32422e-05 1805 30. 0.146924 0.142542 18.541 26.1651 1 2458272.9802083 284120228 null null null null null null null null 2.9813196225992 20.2150000572205 0.0370000004768372 0.398999989032745 -0.046000000089407 2458254.980012 2458285.849653 56
 9 284 8 0 ZTF_g 521439912815 0 3.2277 340.105 10.907 26.2239 6.0655e-06 0.021172 -0.12186 1.34935e-05 1791 30. 0.107302 0.118022 19.6228 26.2239 1 2458275.939919 284120128 null null null null null null null null 2.73339019394106 21.0709998130798 0.166999995708466 1.02300000190735 -0.153999999165535 2458230.000822 2458635.980451 56
