# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 08:54:37
#
# Requested input R.A. = 274.60179166667 degrees
# Requested input Dec. = -24.53830833333 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 282 5 1 ZTF_g 492488061715 33554432 2.7056 579.779 28.9174 26.1106 0.00023989 0.0601646 -0.0674926 0.00018609 234 30. 0.236477 0.250356 19.5095 26.1106 1 2458246.9880671 282120117 59.3673616046026 55.2582905565729 1.19510235978071 1.01671328414638 32.9321958253613 89.3287420539535 0.371145896569005 1.09054462321139 3.93481946511313 17.8110000610352 0.0529999993741512 1.99699997901917 0.0740000009536743 2458246.988067 2459032.858785 0
 1 282 5 1 ZTF_g 519445351715 0 2.5747 574.905 33.0082 26.1015 0.000217071 0.0588763 -0.0786592 0.000172361 232 30. 0.225024 0.230296 19.385 26.1015 1 2458273.9453588 282120117 -70.4948516436704 57.3518493335376 -1.36730302784507 1.00467973232346 -152.774032817105 94.0621867224704 -1.63512012719588 1.08300878057526 3.93481946511313 17.8110000610352 0.0529999993741512 1.99699997901917 0.0740000009536743 2458246.988067 2459032.858785 0
 2 282 5 1 ZTF_r 520354381715 0 2.6089 468.26 51.5481 25.4804 0.000309297 0.0702577 0.117169 0.00023662 260 30. 0.200257 0.209478 18.2676 25.4804 1 2458274.8543866 282120217 53.2005054499943 89.2453156804169 0.663109316235547 1.39579386684986 72.359172315104 152.156950120166 0.478759040887018 1.07233901904948 3.82193394270233 16.9679998397827 0.0869999974966049 2.94199991226196 0.261000007390976 2458288.792500 2458330.767465 0
 3 282 5 1 ZTF_g 520378421715 33554432 2.7602 579.601 33.2002 26.1611 0.000275369 0.0671027 -0.0953387 0.000217278 253 30. 0.259081 0.262122 19.4701 26.1611 1 2458274.8784259 282120117 51.8724715832086 55.6395038562828 1.03707100898121 1.20641005047445 50.1123469989783 89.875718579032 0.561329103531593 1.07994340379063 3.93481946511313 17.8110000610352 0.0529999993741512 1.99699997901917 0.0740000009536743 2458246.988067 2459032.858785 0
 4 282 5 1 ZTF_g 523354511715 33554432 2.7334 534.061 28.2217 26.0948 0.000273889 0.0687335 -0.105602 0.000217766 264 30. 0.250303 0.270203 19.8736 26.0948 1 2458277.8545139 282120117 -1.91133058307524 34.6118605766899 -0.0614278994123707 1.26505172228883 63.9811908872664 58.4420296139389 1.10215384911412 1.07014394564461 3.93481946511313 17.8110000610352 0.0529999993741512 1.99699997901917 0.0740000009536743 2458246.988067 2459032.858785 0
 5 282 5 1 ZTF_g 526416281715 0 2.3887 629.145 30.3816 26.1471 0.000172857 0.0539411 -0.0679384 0.000136822 263 30. 0.226994 0.236542 20.1692 26.1471 1 2458280.9162847 282120117 56.914509734392 29.7320790049663 2.12937681996279 1.23217053163792 143.174367458929 51.1029019369895 2.82055714250853 1.07525815880145 3.93481946511313 17.8110000610352 0.0529999993741512 1.99699997901917 0.0740000009536743 2458246.988067 2459032.858785 0
 6 282 5 1 ZTF_g 530357311715 33554464 2.7821 54.1649 8.76599 23.5674 0.0304381 0.18759 0.0262335 0.0565526 15 30. 0.119003 0.144058 17.2832 23.5674 1 2458284.8573148 282120117 -0.582097014850436 36.3541699953269 -0.0178113131602848 0.998037277267081 70.9620049587482 60.3790810577642 1.18319021908584 1.05389235129133 3.93481946511313 17.8110000610352 0.0529999993741512 1.99699997901917 0.0740000009536743 2458246.988067 2459032.858785 0
 7 282 5 1 ZTF_r 534292501715 0 2.2896 1071.89 97.4141 26.2702 0.000245441 0.0637761 0.111554 0.000192243 265 30. 0.206308 0.2225 19.5141 26.2702 1 2458288.7925 282120217 -31.0568014276872 58.6811857531262 -0.588725226471076 1.55896945548905 4.16849094646375 107.841963425469 0.0389140353117017 1.06824308208055 3.82193394270233 16.9679998397827 0.0869999974966049 2.94199991226196 0.261000007390976 2458288.792500 2458330.767465 0
 8 282 5 1 ZTF_r 537292701715 0 2.4485 1055.57 83.7768 26.224 0.000235229 0.0624898 0.135695 0.000183689 264 30. 0.211535 0.230668 19.2626 26.224 1 2458291.7927083 282120217 -23.5649303728193 75.0245758833098 -0.349395585058618 1.47894588056423 -56.7271644243411 133.367196391425 -0.428210434692794 1.07393030817751 3.82193394270233 16.9679998397827 0.0869999974966049 2.94199991226196 0.261000007390976 2458288.792500 2458330.767465 0
