# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-17 at 08:30:28
#
# Requested input R.A. = 270.38395833333 degrees
# Requested input Dec. = -20.5295 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460174.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 332 2 2 ZTF_g 452447380615 0 2.7679 225.486 16.3249 26.063 0.000266487 0.0449535 -0.0602636 0.000226602 205 30. 0.071327 0.08693 18.9789 26.063 1 2458206.9473843 332120106 38.0681988875369 82.7606190614408 0.511674059682878 0.9592800238229 33.7738334731499 133.731558899766 0.254250398817609 1.04418035752866 null null null null null 2458262.900776 2458365.729687 57
 1 332 2 2 ZTF_g 454449050615 0 2.3148 124.867 27.0894 25.3861 0.0016082 0.0495489 -0.0204672 0.00197423 59 30. 0.053155 0.070738 17.9019 25.3861 1 2458208.9490509 332120106 -68.779689102109 112.120329259315 -0.68238684354873 1.09557054155814 15.8494940491275 199.686057646751 0.0799066369053893 1.04448685902772 null null null null null 2458262.900776 2458365.729687 57
 2 332 2 2 ZTF_g 454485680615 49 2.2496 54.1089 29.7468 24.5952 0.00838309 0.0137301 -0.0468104 0.0144029 5 30. 0.04688 0.067109 17.0056 24.5952 1 2458208.9856829 332120106 -89.0343770118394 136.655097720514 -0.724747437108147 1.01579604233741 -261.753410339411 238.630321506428 -1.10428688590149 1.05139235609602 null null null null null 2458262.900776 2458365.729687 57
 3 332 2 2 ZTF_g 455484200615 0 2.7349 242.539 18.6826 26.0674 0.000287098 0.0454538 0.0156875 0.000251276 175 30. 0.061407 0.084733 18.8928 26.0674 1 2458209.9842014 332120106 11.9386484102006 99.0564353707232 0.134068659838125 1.04106145545947 -17.1103615759784 153.107348590947 -0.112506688961461 1.07007391190595 null null null null null 2458262.900776 2458365.729687 57
 4 332 2 2 ZTF_r 464468340615 0 2.1593 265.974 20.402 26.1101 8.17186e-05 0.0447931 0.0784443 4.38786e-05 690 30. 0.12499 0.121194 20.1923 26.1101 1 2458218.9683449 332120206 62.4081439553998 27.8216662756597 2.49524348809049 0.992147627372486 10.9493833650017 49.0152438011282 0.224891834398731 1.06758084645325 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 5 332 2 2 ZTF_r 464482470615 0 1.9708 233.308 18.6035 25.9085 8.00699e-05 0.0443979 0.0865618 4.29888e-05 687 30. 0.108085 0.109056 20.0739 25.9085 1 2458218.9824769 332120206 15.9194181689553 28.3916039413057 0.623723437784337 0.87051982280053 59.3834830585551 50.7704883630555 1.17752332429957 1.07042537502038 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 6 332 2 2 ZTF_g 480397710615 0 2.2619 93.2002 15.8038 25.0943 0.000631866 0.046017 -0.0531892 0.000660234 98 30. 0.065779 0.079152 18.2367 25.0943 1 2458234.8977199 332120106 -97.4904792899264 74.5513229443774 -1.45466051972028 0.977492206658299 4.83157142672441 131.161563288092 0.0370848914600352 1.04903063143177 null null null null null 2458262.900776 2458365.729687 57
 7 332 2 2 ZTF_g 481417410615 0 2.7564 247.798 15.1268 26.1519 0.000177592 0.042701 -0.0401761 0.000139777 225 30. 0.060783 0.082421 19.2098 26.1519 1 2458235.917419 332120106 -74.2362088344791 75.848803809107 -1.08873416090621 1.07179180805062 -1.89607222034111 117.198841075465 -0.0162872120433881 1.07752391155586 null null null null null 2458262.900776 2458365.729687 57
 8 332 2 2 ZTF_r 492417560615 0 3.1809 298.323 23.1206 26.1942 0.000116085 0.0540074 0.0845498 6.21713e-05 685 30. 0.226313 0.208221 19.4784 26.1942 1 2458246.9175694 332120206 7.51839494483511 58.0124222261842 0.144164701662945 1.00050291778689 33.0417284301091 86.4931649000436 0.384588382337273 1.09709459511012 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 9 282 16 0 ZTF_r 492431736015 0 2.6827 311.946 13.5016 26.1413 7.81426e-05 0.0434959 0.0842431 4.617e-05 726 30. 0.215287 0.207136 19.7461 26.1413 1 2458246.9317361 282120260 15.9419532708738 54.5768161509653 0.324928747330012 1.02265633352144 -95.1234551890557 83.1944694410987 -1.15108753954461 1.19145051270863 null null null null null 2458307.752465 2458307.812801 57
 10 282 16 0 ZTF_g 492488066015 0 2.6058 554.848 10.2676 26.0784 0.000143028 0.0505254 -0.0542982 9.62158e-05 437 30. 0.084108 0.092272 19.6578 26.0784 1 2458246.9880671 282120160 -17.5000634495148 46.8416607688552 -0.415587177913303 1.06810540980336 3.09849810512307 73.4574457787029 0.0424649487205184 1.11430458582783 null null null null null 2458246.988067 2458712.688414 57
 11 332 2 2 ZTF_r 493438850615 0 2.4806 302.776 22.7836 26.2138 6.43015e-05 0.0409341 0.0918201 3.48891e-05 703 30. 0.163148 0.16225 20.1818 26.2138 1 2458247.9388542 332120206 -18.2165287226852 31.329094153287 -0.646803834765589 0.984390205446409 -38.5176507878621 52.2865072890659 -0.741626690948181 1.0823278085446 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 12 282 16 0 ZTF_r 495487016015 8 4.3837 273.622 13.9675 26.0116 0.000280271 0.0786873 0.064404 0.000165558 595 30. 0.310311 0.312657 19.2106 26.0116 1 2458249.9870139 282120260 2.92125762134686 67.258669909094 0.0483143771297895 0.983765801397946 61.3033537191258 83.2751637812766 0.741112145940722 1.31081878565091 null null null null null 2458307.752465 2458307.812801 57
 13 282 16 0 ZTF_r 502480006015 0 2.7664 310.437 12.4838 26.1002 7.46734e-05 0.0408112 0.073002 4.41029e-05 674 30. 0.195083 0.206746 19.6668 26.1002 1 2458256.98 282120260 -38.3024056084046 45.8773141105643 -0.92871587215973 1.03763605728104 -27.0174896461508 74.8479657718853 -0.363396035054077 1.11021127521535 null null null null null 2458307.752465 2458307.812801 57
 14 332 2 2 ZTF_r 503338090615 0 2.5059 272.285 19.7987 26.1126 7.70832e-05 0.0450818 0.084258 4.17678e-05 707 30. 0.176194 0.178473 20.1095 26.1126 1 2458257.8380903 332120206 -19.2648634122854 30.7065761607923 -0.697893801073045 0.955139038185787 -14.7920639968037 51.5397576164768 -0.28893596104382 1.07460228179532 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 15 332 2 2 ZTF_r 503397040615 0 2.2745 287.017 20.0637 26.1617 8.94001e-05 0.048356 0.0776922 4.82994e-05 709 30. 0.162368 0.174008 20.4432 26.1617 1 2458257.8970486 332120206 -0.455291666531339 21.3380412666082 -0.0237350391078254 1.04880709320552 -5.30377334654977 36.6685291044084 -0.145615182708514 1.07325735644892 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 16 332 2 2 ZTF_r 508355170615 33554432 2.9093 294.595 22.8217 26.217 0.000119692 0.0549227 0.128242 6.47741e-05 690 30. 0.18532 0.149798 19.7649 26.217 1 2458262.8551736 332120206 78.1307611939519 42.9309552361425 2.02444650249172 1.10606769504191 125.168743418608 69.259284895614 1.81942049065373 1.09426179400416 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 17 332 2 2 ZTF_g 508400770615 0 2.6748 252.469 8.84323 26.1522 0.000139707 0.048099 -0.0243302 9.35219e-05 418 30. 0.072952 0.076379 20.0809 26.1522 1 2458262.9007755 332120106 14.5150504496104 36.2257348346593 0.445713867892771 1.03404252255476 -1.43975649199397 54.9743410668747 -0.026365997421244 1.10139701600413 null null null null null 2458262.900776 2458365.729687 57
 18 282 16 0 ZTF_r 509375556015 0 3.1239 309.8 15.2215 26.1086 0.000166819 0.060573 0.0746415 9.82736e-05 644 30. 0.254227 0.252573 19.2848 26.1086 1 2458263.8755556 282120260 -6.03564517543998 69.9032397836849 -0.0960464234242559 1.05024506505092 132.462166758542 99.2018808189981 1.34427196311102 1.21329619351838 null null null null null 2458307.752465 2458307.812801 57
 19 282 16 0 ZTF_r 519393276015 0 2.2575 323.992 13.8172 26.139 0.000101056 0.0458844 0.0720815 5.9688e-05 636 30. 0.14907 0.159948 19.644 26.139 1 2458273.8932755 282120260 -83.3664806323068 51.3786701785572 -1.80494265989438 0.981946457580223 46.8728446886028 89.4421931662076 0.527586973484834 1.1306227942422 null null null null null 2458307.752465 2458307.812801 57
 20 282 16 0 ZTF_g 519445356015 0 2.7212 535.715 14.5908 26.0734 0.000145331 0.0460407 -0.0739283 9.90803e-05 347 30. 0.078998 0.090256 19.3511 26.0734 1 2458273.9453588 282120160 8.37834326248667 57.4506679982418 0.162225031768468 0.921879775099378 42.8554281797244 92.6593806509577 0.465620012254551 1.07860100940067 null null null null null 2458246.988067 2458712.688414 57
 21 282 16 0 ZTF_r 520354386015 0 2.6002 108.062 13.5264 24.8269 0.000423697 0.0868172 0.130395 0.00026054 425 30. 0.109914 0.108158 18.0689 24.8269 1 2458274.8543866 282120260 -48.8158888275668 64.3595457161762 -0.843729108376324 0.921615381497859 -159.435947033433 105.459669108717 -1.5220013363058 1.09153780672782 null null null null null 2458307.752465 2458307.812801 57
 22 332 2 2 ZTF_g 520377960615 0 2.4493 247.002 8.77074 26.2274 0.000131796 0.0486222 -0.0856818 8.54542e-05 460 30. 0.054572 0.079575 20.0267 26.2274 1 2458274.877963 332120106 -51.3584089671105 38.0673431384051 -1.5007688106222 1.00923390648223 -84.658579498442 64.933056301216 -1.31256350396973 1.05051450945131 null null null null null 2458262.900776 2458365.729687 57
 23 282 16 0 ZTF_g 520378426015 0 2.6997 544.715 12.0792 26.1186 0.000128693 0.0455877 -0.0920269 8.39996e-05 431 30. 0.081408 0.088477 19.6972 26.1186 1 2458274.8784259 282120160 -5.5542541052679 47.0591458301472 -0.131291468438661 0.91859485846381 -118.070495420113 76.2491566656087 -1.5589117597881 1.08111809319596 null null null null null 2458246.988067 2458712.688414 57
 24 332 2 2 ZTF_r 521396800615 0 2.7626 284.065 10.951 26.2591 6.78639e-05 0.0416958 0.0604673 3.68757e-05 690 30. 0.170041 0.181599 19.8823 26.2591 1 2458275.8968056 332120206 -6.96013856164815 43.3325864381657 -0.178672648328954 0.968512047544169 13.6682145705318 69.9903469790481 0.196602408417593 1.08383232909321 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 25 332 2 2 ZTF_g 522376430615 0 2.832 246.65 7.01565 26.2165 0.000124976 0.0483977 -0.110923 7.77715e-05 493 30. 0.072085 0.091259 20.1983 26.2165 1 2458276.8764352 332120106 -16.2969044082935 31.1052716088985 -0.582808559288088 1.01045128422629 -30.7489111225067 49.9737327906611 -0.619445558284121 1.05613884010066 null null null null null 2458262.900776 2458365.729687 57
 26 282 16 0 ZTF_g 523354516015 0 2.4622 525.104 6.55548 26.0963 8.57905e-05 0.0450615 -0.113342 5.1427e-05 673 30. 0.079929 0.093876 20.1695 26.0963 1 2458277.8545139 282120160 -58.4937556115871 28.5242857571523 -2.28112733533482 0.933156723534014 -62.673450548369 48.8541528228364 -1.29150862716895 1.06744316939773 null null null null null 2458246.988067 2458712.688414 57
 27 282 16 0 ZTF_r 523415526015 0 2.2538 298.429 11.4839 26.0585 7.87411e-05 0.0428702 0.0740102 4.67752e-05 715 30. 0.15068 0.160838 19.7759 26.0585 1 2458277.9155208 282120260 -24.3903624490325 42.0640470867282 -0.645003394610323 1.05551396239987 -121.877238134223 73.8213564618015 -1.66209474095403 1.10898716021885 null null null null null 2458307.752465 2458307.812801 57
 28 332 2 2 ZTF_r 524314140615 0 2.456 292.715 21.1869 26.3086 9.77065e-05 0.0497027 0.0439529 5.23512e-05 696 30. 0.154482 0.172399 20.1707 26.3086 1 2458278.8141435 332120206 20.4057349518784 29.0118046434168 0.782406226632719 0.950746515142168 47.3754376824942 49.5256639680137 0.96302624053321 1.06720111968783 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 29 332 2 2 ZTF_g 524396060615 0 2.5888 248.287 7.25046 26.1816 0.00010988 0.0471512 -0.0731874 6.61615e-05 544 30. 0.068823 0.093531 20.2927 26.1816 1 2458278.8960648 332120106 16.3552451722344 27.2224582723918 0.668320094131484 0.996387916373686 -34.1533423018935 44.6575464778885 -0.76993408145095 1.0544318810937 null null null null null 2458262.900776 2458365.729687 57
 30 332 2 2 ZTF_g 526290970615 0 2.6022 250.706 7.09294 26.2115 0.000121118 0.0513551 -0.0921049 7.11439e-05 576 30. 0.069051 0.095485 20.3891 26.2115 1 2458280.7909722 332120106 -27.4452673052006 24.810308605649 -1.23052403173466 0.969220941212116 -92.7029922617432 42.1705711386877 -2.21309196741385 1.04731325599952 null null null null null 2458262.900776 2458365.729687 57
 31 332 2 2 ZTF_r 526334530615 0 2.11 306.443 20.3411 26.2895 0.000107547 0.0526342 0.0589037 5.81279e-05 697 30. 0.124651 0.145762 20.3012 26.2895 1 2458280.834537 332120206 1.88551510190364 27.1311700404634 0.0773065501479739 19.7175048317698 96.8749077088134 48.3164233082573 2.01851377043577 1.06520738790887 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 32 282 16 0 ZTF_g 526416286015 0 2.3051 535.47 6.40713 26.1192 8.56772e-05 0.0445755 -0.0878505 5.12206e-05 667 30. 0.078087 0.088033 20.27 26.1192 1 2458280.9162847 282120160 -42.9863917642722 28.4513205611205 -1.68067354730139 0.93401644873984 -56.0974854760093 49.9054205228577 -1.13164671646013 1.07071676008746 null null null null null 2458246.988067 2458712.688414 57
 33 332 2 2 ZTF_r 529335520615 0 2.1505 307.02 20.4209 26.2751 0.00010496 0.0521168 0.0549146 5.65227e-05 711 30. 0.136893 0.144941 20.2027 26.2751 1 2458283.8355208 332120206 -25.7540286153608 28.0017103317993 -1.02309371403399 1.03853102845198 5.46443193685217 49.4677401089223 0.111208540924436 1.06507225722363 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 34 282 16 0 ZTF_g 529416166015 0 2.6516 543.712 11.1106 26.1274 9.41968e-05 0.0455052 -0.0986149 5.68223e-05 643 30. 0.091798 0.093636 20.0139 26.1274 1 2458283.916169 282120160 24.6818588118998 31.6220550024042 0.868245567862075 0.943243657619833 0.722370586588222 52.6261967003422 0.0138188932442023 1.06714453686186 null null null null null 2458246.988067 2458712.688414 57
 35 332 2 2 ZTF_r 530333710615 0 2.8013 265.024 19.8395 26.1091 8.98791e-05 0.0481945 0.0514939 4.87088e-05 703 30. 0.184705 0.1807 19.6338 26.1091 1 2458284.8337153 332120206 -21.0402265349448 46.7151497871331 -0.501011237262721 0.879822262768145 4.44160340051354 75.8615929314747 0.0589431052285224 1.06891867830121 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 36 332 2 2 ZTF_g 530376030615 0 2.5105 181.577 7.50457 25.8527 0.000232502 0.0627374 -0.075816 0.00015194 440 30. 0.05798 0.080184 19.8883 25.8527 1 2458284.8760301 332120106 -0.775786594210208 27.6881184095076 -0.0311676191303458 0.965465794220783 23.311743874815 47.6299703705984 0.492730724551069 1.04469684571009 null null null null null 2458262.900776 2458365.729687 57
 37 282 16 0 ZTF_g 532406136015 0 3.15 538.759 5.49397 26.1449 0.000105627 0.046298 -0.0961567 6.64801e-05 585 30. 0.11692 0.124298 20.1205 26.1449 1 2458286.9061343 282120160 -10.3735590463296 32.5056835692056 -0.354995854070549 0.960795441133926 -59.3434941802241 47.5764495888461 -1.25573002071715 1.09451203828799 null null null null null 2458246.988067 2458712.688414 57
 38 332 2 2 ZTF_g 532407040615 0 2.9172 249.494 6.8494 26.1846 0.000108082 0.0469809 -0.0727117 6.59495e-05 535 30. 0.080773 0.103632 20.3048 26.1846 1 2458286.9070486 332120106 43.8151662779953 30.5475659688967 1.59552147475655 0.955478617562934 75.739534055551 46.1689427709745 1.65153541750622 1.08536885452683 null null null null null 2458262.900776 2458365.729687 57
 39 332 2 2 ZTF_g 533244200615 0 3.4198 236.14 7.80455 26.1146 0.000149995 0.045587 -0.0604958 0.000106571 340 30. 0.09588 0.105584 19.8211 26.1146 1 2458287.7442014 332120106 -0.758313822582024 41.6441877200295 -0.0202557989623155 0.989579775216986 6.6427119614382 57.3476165692757 0.116612536121844 1.12106558901118 null null null null null 2458262.900776 2458365.729687 57
 40 332 2 2 ZTF_r 533313620615 0 2.6642 306.798 22.2318 26.2566 8.73614e-05 0.047607 0.0552303 4.73083e-05 703 30. 0.169358 0.184517 20.0445 26.2566 1 2458287.8136227 332120206 -24.1107477182676 34.4332527462409 -0.778910269053109 1.02983856239638 -26.8059622472802 57.0456264187237 -0.473068728305463 1.07449605393009 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 41 282 16 0 ZTF_r 534292506015 0 2.3281 302.361 12.1297 26.1432 0.000113174 0.0493085 0.065489 6.67387e-05 662 30. 0.165175 0.177729 19.8035 26.1432 1 2458288.7925 282120260 40.4922912586226 43.6946872020534 1.03085722335597 0.874071153420475 15.5941548879737 76.1136932878947 0.206259632665194 1.10767945750756 null null null null null 2458307.752465 2458307.812801 57
 42 332 2 2 ZTF_g 534375090615 0 2.8722 250.497 7.13871 26.2157 0.000108572 0.0462666 -0.0918028 6.76636e-05 521 30. 0.076542 0.100387 20.2003 26.2157 1 2458288.8750926 332120106 -16.7528042719238 30.501675032451 -0.610968227338157 0.93497754455686 -12.0652228090313 47.5876970469655 -0.255244181428531 1.06458547906285 null null null null null 2458262.900776 2458365.729687 57
 43 332 2 2 ZTF_g 536230700615 0 2.5433 219.439 10.2592 26.0436 0.000163224 0.0478055 -0.0520185 0.000112205 370 30. 0.068695 0.090845 19.6417 26.0436 1 2458290.730706 332120106 -54.3279383938839 40.1335882321554 -1.50580950976485 1.05932980938691 -139.604653216396 69.1021117822449 -2.0338726988668 1.04198473083306 null null null null null 2458262.900776 2458365.729687 57
 44 332 2 2 ZTF_r 537271400615 0 2.5221 296.91 22.6249 26.2081 7.6285e-05 0.0437447 0.0645266 4.09699e-05 689 30. 0.160293 0.179079 19.7208 26.2081 1 2458291.7714005 332120206 -34.0899924299338 48.3899795915276 -0.783657450504876 0.999616987274249 52.413472676823 80.6496029122209 0.654268322788109 1.07345191496069 2.65135223999507 21.1729997634888 0.150000005960464 0.748000025749207 -0.0230000000447035 2458218.968345 2458365.630486 0
 45 282 16 0 ZTF_r 537292706015 0 2.5162 294.523 13.1057 26.1147 6.15743e-05 0.0386343 0.0818194 3.63241e-05 735 30. 0.162594 0.182053 19.5812 26.1147 1 2458291.7927083 282120260 -29.5836135827387 51.9120728303355 -0.633924667910706 0.963358190578205 -106.128602591025 86.8751594945887 -1.22984965388444 1.10907628699084 null null null null null 2458307.752465 2458307.812801 57
 46 332 2 2 ZTF_g 537353870615 0 2.3156 249.871 9.37678 26.1999 0.00012942 0.0475185 -0.0686738 8.23504e-05 472 30. 0.050121 0.08962 20.1441 26.1999 1 2458291.8538773 332120106 13.7597976100004 32.7609831615102 0.467207623457486 0.955852226404338 19.1445390931612 57.9985976050176 0.332309391283722 1.04562654271119 null null null null null 2458262.900776 2458365.729687 57
