 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 486 14 2 ZTF_g 482480025415 0 2.8055 99.7391 13.5593 26.2508 7.1508e-06 0.0237822 -0.00395777 1.69528e-05 1841 30. 0.078409 0.078761 19.5652 26.2508 1 2458236.9800231 486120154 30153.6297865791 135.201010541194 248.09297207739 22.7710586340038 36099.7700502349 168.965919334315 215.090144933975 1.13598223965974 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 10 486 14 2 ZTF_g 490434655415 0 2.3866 97.0429 10.5045 26.2469 4.3792e-06 0.01852 -0.0245171 1.04356e-05 1845 30. 0.061925 0.065119 20.03 26.2469 1 2458244.9346528 486120154 48532.3119475719 135.632666728584 398.035200454425 42.5738012467127 52324.0283856189 144.249639457877 365.17549662671 1.10320035942916 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 11 486 14 2 ZTF_g 493377525415 0 2.1241 98.6624 6.28515 26.2861 3.2313e-06 0.0159986 -0.0277885 7.64536e-06 1837 30. 0.061318 0.064991 20.8954 26.2861 1 2458247.8775231 486120154 51913.580672096 127.304678845678 453.619191587586 136.060788571413 54750.768023333 115.357003783029 477.816827660702 1.09156073459676 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 12 486 14 2 ZTF_r 493434615415 0 2.1104 181.61 11.1287 26.2752 3.1705e-06 0.015719 0.0846233 7.54699e-06 1845 30. 0.078916 0.09377 20.4846 26.2752 1 2458247.9346181 486120254 50267.9622964397 134.016454183319 417.241942477681 143.501354799295 50545.7283177775 129.848248341462 391.889435214605 1.12136148415578 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 13 486 14 2 ZTF_g 500419495415 0 1.8503 101.272 6.22883 26.3053 4.5198e-06 0.0189597 -0.0337748 1.07293e-05 1847 30. 0.053091 0.056443 21.1267 26.3053 1 2458254.9194907 486120154 30220.4778155679 97.0606158910201 346.348319695596 137.596709446872 31814.1502152317 91.0455283558035 351.78466121026 1.08603481329498 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 14 486 14 2 ZTF_r 500478985415 0 2.1279 182.955 10.1266 26.2855 3.678e-06 0.0169509 0.0807539 8.73983e-06 1840 30. 0.069356 0.072615 20.6729 26.2855 1 2458254.9789815 486120254 50966.6485886591 135.294466803987 419.045172947928 291.216351511086 44135.532488342 114.246196661446 388.921374517661 1.09593769424474 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 15 486 14 2 ZTF_r 503442585415 0 2.3715 176.916 9.76977 26.2398 3.2922e-06 0.016126 0.0837652 7.81173e-06 1850 30. 0.076225 0.079245 20.6011 26.2398 1 2458257.942581 486120254 21544.5895315538 90.0677920938662 266.086909110218 241.389352402582 18123.2936364772 82.073874940569 222.304053208803 1.10146409949464 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 16 486 14 2 ZTF_g 507419475415 0 2.6612 97.4061 6.43409 26.2883 7.2862e-06 0.0238411 -0.0396301 1.73074e-05 1842 30. 0.106891 0.115012 20.5347 26.2883 1 2458261.9194792 486120154 -411.599575737787 41.232405928089 -11.1042963260966 84.1537498591397 -1310.44390358497 55.9359659245576 -23.5853586662152 1.08492762464178 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 17 486 14 2 ZTF_g 513423045415 33554481 2.8182 18.2458 28.8714 24.425 0.00891417 0.194314 -0.154491 0.024977 88 30. 0.068236 0.078931 16.7557 24.425 1 2458267.923044 486120154 -2359.58528035177 159.708245669707 -16.4347514412662 1.21620449368654 -2347.38660770778 240.02653612274 -9.84556303540922 1.1475362444966 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
 18 486 14 2 ZTF_r 516352565415 0 2.0062 178.851 19.5783 26.2271 2.6485e-06 0.0144112 0.0695208 6.26831e-06 1822 30. 0.048811 0.051686 19.375 26.2271 1 2458270.8525694 486120254 -73705.3379235235 81.2155910989877 -1009.5186190502 252.719923748756 -73463.6571039495 151.483142539563 -488.228840657657 1.05489135285119 0.0778418723889272 13.0789999008179 0.017000000923872 0.597000002861023 0.00999999977648258 2458187.034896 2458340.801956 0
 19 486 14 2 ZTF_g 516444175415 0 2.7534 95.4631 18.1513 26.2183 1.56194e-05 0.0352544 -0.0172833 3.69709e-05 1840 30. 0.079164 0.078242 19.1334 26.2183 1 2458270.9441782 486120154 -83504.5347949253 117.03400881816 -793.693421403342 97.0776495955061 -82993.5603393506 180.574910588561 -462.702855401861 1.10573660294634 0.0976589203108403 13.0459997177124 0.0160000007599592 0.437999993562698 0.0299999993294477 2458205.029514 2458320.708646 0
