 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 768 637 10 3 ZTF_r 954316863915 0 1.5204 152.899 12.1014 26.2244 1.4076e-06 0.012621 0.0810004 4.54709e-06 2033 30. 0.041088 0.054891 20.0755 26.2244 2 2458708.8168634 637120239 -51.4361934459619 36.0767847032186 -1.58597302889485 1.13367795254225 -194.182086794794 72.3323896075693 -2.70266080496183 1.04139068903371 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 769 637 10 3 ZTF_r 954330573915 0 2.3268 153.138 12.4651 26.2865 1.754e-06 0.0141052 0.0587191 5.67021e-06 2030 30. 0.050275 0.045509 19.6835 26.2865 2 2458708.8305787 637120239 -14.046087984517 54.4610244626526 -0.28689592457499 0.946200670179666 48.0744453190477 98.2463358344075 0.492621216487958 1.04182920941815 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 770 637 10 3 ZTF_r 954331033915 0 1.7605 152.589 12.3508 26.2247 1.5524e-06 0.0133027 0.0783747 5.00618e-06 2032 30. 0.038526 0.042816 19.926 26.2247 2 2458708.8310301 637120239 -14.7382923399583 43.3607431626378 -0.37809875800546 0.994463709839597 -102.228170451235 85.9642583071637 -1.19720317591964 1.04009036787919 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 771 637 10 3 ZTF_g 955152233915 0 2.9604 69.7816 14.452 26.1809 4.1617e-06 0.0215247 0.00958174 1.34747e-05 1992 30. 0.050373 0.065123 19.3566 26.1809 3 2458709.6522338 637120139 51.7821894688368 73.814283278372 0.780359646534626 1.02853297825222 68.9534501704321 116.120155509747 0.597810563720209 1.09989355182452 0.289773894626854 22.2729999542236 0.162000000476837 0.703000009059906 -0.224999994039536 2458204.005984 2458311.837488 0
 772 637 10 3 ZTF_r 955271443915 0 1.6031 156.818 12.2952 26.2297 1.6477e-06 0.0136456 0.0817136 5.31626e-06 2015 30. 0.048449 0.045645 20.0391 26.2297 2 2458709.7714468 637120239 85.0588061525615 39.7359162826553 2.38117246536262 0.898519705868832 101.309315366468 77.691308528097 1.31278055893985 1.04499879735462 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 773 637 10 3 ZTF_r 955271893915 0 1.5162 157.039 12.2868 26.2328 2.1678e-06 0.015511 0.0810252 7.01241e-06 2009 30. 0.051597 0.050137 20.0759 26.2328 2 2458709.7718981 637120239 76.2951486395138 37.5568657710733 2.25976034156959 1.00637573777167 16.0443765240257 73.9433045783445 0.218443527985862 1.04445786699934 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 774 637 10 3 ZTF_r 955296243915 0 2.2935 154.923 13.0365 26.2408 2.4208e-06 0.0163049 0.0965739 7.84032e-06 2002 30. 0.044168 0.054092 19.657 26.2408 2 2458709.79625 637120239 -35.0816403183599 52.3784393294548 -0.745044372313065 1.07860034523756 193.229541248894 91.5511716857042 2.12483302774623 1.06338663542372 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 775 637 10 3 ZTF_r 955314513915 0 1.6798 154.519 13.178 26.2323 2.0838e-06 0.0152034 0.0860882 6.7403e-06 2013 30. 0.045545 0.043378 19.9262 26.2323 2 2458709.8145139 637120239 156.949564712971 44.9605810340357 3.88313957983476 1.02658846391977 258.106625793622 86.7297043580227 2.99603222093132 1.05047144017774 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 776 637 10 3 ZTF_r 955324833915 0 1.8442 154.309 13.3545 26.2192 1.5731e-06 0.0132927 0.0874447 5.07651e-06 2020 30. 0.039309 0.044306 19.784 26.2192 2 2458709.824838 637120239 19.3556544539041 52.2253624037714 0.412269492858245 0.958967336621599 284.312064638955 99.3626859085845 2.88062787488958 1.05086549134998 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
 777 637 10 3 ZTF_r 955341303915 0 2.2146 153.1 13.9851 26.2219 1.9789e-06 0.0149661 0.0874604 6.38758e-06 2027 30. 0.044786 0.047569 19.5324 26.2219 2 2458709.8413079 637120239 25.3441386749933 57.2436160198043 0.492498914299459 1.08746492254274 -60.7791155589947 99.8919142837558 -0.612546739522797 1.06041600721245 0.113645707910746 22.7480000495911 0.298000007867813 0.732999980449677 -0.254999995231628 2458217.985440 2458358.728750 0
