 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 1458 436 13 0 ZTF_r 1261443354815 0 2.676 302.417 25.4201 26.1399 1.40688e-05 0.0253302 0.0944545 1.48168e-05 904 30. 0.21367 0.205435 19.8087 26.1399 3 2459015.9433565 436120248 -17.5892331227105 55.809194494304 -0.35058711594327 6.97778546461313 -70.8719473795083 89.8534383440366 -0.794062813150606 1.12517455785447 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1459 436 13 0 ZTF_r 1261443814815 0 2.5428 305.41 25.5468 26.1598 1.65566e-05 0.0274674 0.0975024 1.74561e-05 902 30. 0.203559 0.20501 19.8731 26.1598 3 2459015.9438194 436120248 -10.8426639996714 56.6730419260451 -0.212820900669293 5.5449912053316 2.78018601847462 92.5351214150447 0.0302470098754497 1.13641101663444 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1460 436 13 0 ZTF_r 1261444284815 0 2.7331 300.187 25.9388 26.1359 1.5601e-05 0.02659 0.0973416 1.64276e-05 903 30. 0.211196 0.215093 19.7941 26.1359 3 2459015.9442824 436120248 21.3527767094629 58.5673536627966 0.405558547137409 6.33748168455954 38.9826549283271 93.9550220619597 0.417702050309266 1.14094958837955 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1461 436 13 0 ZTF_r 1261444754815 0 2.512 305.196 25.3489 26.1418 1.31619e-05 0.0245538 0.100409 1.38418e-05 906 30. 0.200744 0.203094 19.8933 26.1418 3 2459015.9447569 436120248 23.6432360291267 58.6961154368126 0.44807669743612 12.4536924176814 -0.322135888422946 96.9426328005494 -0.00334533406816753 1.13503171701935 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1462 436 13 0 ZTF_r 1261445214815 0 2.8174 298.526 26.1548 26.1242 1.61988e-05 0.0271199 0.100482 1.70519e-05 905 30. 0.22121 0.219307 19.7485 26.1242 3 2459015.9452199 436120248 -8.90992107393495 56.5292750160195 -0.175329600149618 5.82506375604293 -55.8288500386914 88.3880286687548 -0.635887703372643 1.14146718855483 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1463 436 13 0 ZTF_r 1261445684815 0 2.4765 308.061 24.3006 26.1406 1.56155e-05 0.0263235 0.101451 1.65587e-05 894 30. 0.193581 0.193056 19.9105 26.1406 3 2459015.9456829 436120248 48.1282574089712 56.1300592692674 0.953804654986808 8.53003564517045 77.410729148832 93.1387968609905 0.836730744759159 1.13294770781654 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1464 436 13 0 ZTF_r 1261446154815 0 2.2259 314.907 24.2747 26.1723 2.16329e-05 0.0312497 0.095856 2.28083e-05 903 30. 0.178238 0.176876 20.0464 26.1723 3 2459015.9461574 436120248 -23.5984666700552 51.9232050404713 -0.505565109286475 10.9057658049051 -4.59342326512486 89.6395708503529 -0.0515883798999631 1.12446932348895 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1465 436 13 0 ZTF_r 1261446624815 0 2.4184 306.163 24.9419 26.139 1.67185e-05 0.0276872 0.0982919 1.75716e-05 906 30. 0.189947 0.190974 19.8869 26.139 3 2459015.9466204 436120248 -30.0573557577208 49.6110107361858 -0.673949720654876 11.5380446089124 -41.960522174741 83.4692951250294 -0.50609183463819 1.12469172226698 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1466 436 13 0 ZTF_r 1261447094815 0 2.3622 309.729 24.8088 26.1639 1.88337e-05 0.0291463 0.0926864 1.98748e-05 903 30. 0.191215 0.185158 19.907 26.1639 3 2459015.9470949 436120248 -73.8726206050849 54.3072125915828 -1.51314586143421 14.6168864155651 14.1471889260682 93.0250343212942 0.153103636686133 1.11664691777094 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1467 436 13 0 ZTF_r 1261447554815 0 2.2588 312.885 24.4287 26.1702 2.28655e-05 0.0322389 0.0914737 2.41216e-05 902 30. 0.180591 0.178795 19.9937 26.1702 3 2459015.9475579 436120248 -21.1925686629387 51.2354622840696 -0.460116429419941 8.65634541270379 17.7265384372116 88.815343767321 0.200932934969366 1.11625167857306 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1468 436 13 0 ZTF_r 1261448034815 0 2.3097 313.846 24.4802 26.1551 2.0245e-05 0.0303712 0.0975071 2.1307e-05 904 30. 0.18388 0.181087 19.984 26.1551 3 2459015.9480324 436120248 -2.00856787578817 54.3228796622802 -0.0411299829705154 7.796918253228 6.4895073850991 93.4392048185455 0.0699194155536549 1.11771537871745 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1469 436 13 0 ZTF_r 1261448494815 0 2.6113 305.435 25.3968 26.1453 1.31575e-05 0.0245152 0.0952831 1.38348e-05 905 30. 0.206343 0.199844 19.8102 26.1453 3 2459015.9484954 436120248 -15.2812583505424 60.7013917969449 -0.280036905735204 4.60228686832002 63.8696868562904 99.9228977710215 0.643494677459721 1.12253405650729 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1470 436 13 0 ZTF_r 1261448954815 0 2.5297 306.388 25.1892 26.1477 1.97337e-05 0.0298789 0.0978063 2.08226e-05 903 30. 0.199648 0.196129 19.872 26.1477 3 2459015.9489583 436120248 -60.0921222414444 53.7060932575622 -1.2446544078838 11.7937991623178 -27.0770971495521 89.1841407899787 -0.305653703845468 1.12642365265517 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1471 436 13 0 ZTF_r 1261449434815 0 2.7415 300.769 25.5894 26.1489 1.34838e-05 0.0246912 0.0983559 1.42167e-05 903 30. 0.218243 0.213701 19.7884 26.1489 3 2459015.9494329 436120248 -18.1856734439962 56.2395508830166 -0.359701580058673 4.23552227989395 -26.2289944412865 89.9565498454124 -0.293537805455063 1.1303191534585 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1472 436 13 0 ZTF_r 1261449894815 0 2.3906 310.617 24.7153 26.1471 1.78428e-05 0.028431 0.0939252 1.88003e-05 903 30. 0.188428 0.188724 19.9199 26.1471 3 2459015.9498958 436120248 -56.6958980314661 50.3904209495877 -1.25157953546777 11.2371931191613 -12.1083253459527 85.949366536961 -0.141826241483316 1.11725282835587 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1473 436 13 0 ZTF_r 1261450374815 0 2.3627 312.34 24.6346 26.1547 1.86678e-05 0.0291101 0.0891381 1.96621e-05 903 30. 0.18781 0.184379 19.9258 26.1547 3 2459015.9503704 436120248 6.02690665274194 52.8185836657305 0.126929484044386 13.9928966273757 46.5193004626757 90.6188223094295 0.516808864143695 1.11589552821192 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1474 436 13 0 ZTF_r 1261450834815 0 2.5567 306.338 25.3343 26.1406 1.44696e-05 0.0255981 0.0959761 1.52605e-05 904 30. 0.203746 0.201544 19.8165 26.1406 3 2459015.9508333 436120248 -53.7032619569587 56.1718875730813 -1.06349744009517 8.01774027733773 -114.732637602001 93.228631667205 -1.23894737541251 1.12073330352487 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1475 436 13 0 ZTF_r 1261451304815 0 2.4435 309.37 24.8338 26.1427 1.84782e-05 0.0290318 0.0947641 1.94402e-05 904 30. 0.197345 0.190246 19.8681 26.1427 3 2459015.9513079 436120248 -17.8502987032922 48.1255357794722 -0.412595713257459 15.6810719681777 -57.5510400616528 81.2598326741374 -0.713004786263878 1.11925485188377 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1476 436 13 0 ZTF_r 1261451774815 0 2.4232 310.771 24.8075 26.1487 1.25792e-05 0.0238605 0.0942827 1.32593e-05 905 30. 0.19377 0.188968 19.867 26.1487 3 2459015.9517708 436120248 -4.75843774143509 58.0534151904635 -0.0911782849364252 8.98372451095528 22.5720257814131 98.6842998419471 0.230270161617655 1.12017798842519 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1477 436 13 0 ZTF_r 1261452244815 0 2.7805 301.899 25.7701 26.1331 1.49163e-05 0.0260454 0.0943577 1.57124e-05 904 30. 0.221426 0.212576 19.7451 26.1331 3 2459015.9522454 436120248 -36.5858554709747 58.8727410084639 -0.691279629322051 7.36688226452702 -32.742356745186 93.7499863863735 -0.351604087341867 1.12505030722314 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1478 436 13 0 ZTF_r 1261452704815 0 3.0688 278.061 26.3752 26.1235 1.69295e-05 0.0276987 0.0963871 1.78218e-05 904 30. 0.241517 0.233493 19.6072 26.1235 3 2459015.9527083 436120248 88.0209068368447 75.2213150804588 1.30166646984975 10.3788772425107 75.2059976521391 112.908122789569 0.670567471167725 1.13644299100828 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1479 436 13 0 ZTF_r 1261453184815 0 2.9364 295.12 26.1139 26.1307 1.50484e-05 0.0259103 0.0951223 1.58868e-05 898 30. 0.232997 0.228814 19.7067 26.1307 3 2459015.9531829 436120248 -16.3985918319861 60.1916662895344 -0.303057468547388 5.53083915369887 -14.2532722567853 93.1358752920785 -0.154068116292411 1.13826821701356 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1480 436 13 0 ZTF_r 1261453644815 0 2.9247 293.858 26.4034 26.116 1.42068e-05 0.0254986 0.0992092 1.49331e-05 905 30. 0.230366 0.223024 19.6998 26.116 3 2459015.9536458 436120248 28.6810757548881 57.8604156558198 0.551402446260939 5.54527422569712 -5.87810536944827 89.5021096072881 -0.0661179359153997 1.13429604711922 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1481 436 13 0 ZTF_r 1261454124815 0 3.0198 288.552 26.6276 26.1228 1.99306e-05 0.0301734 0.105506 2.09397e-05 904 30. 0.238635 0.235694 19.6578 26.1228 3 2459015.9541204 436120248 1.14633920854962 68.6019621269242 0.0185879463639593 4.28725380777488 102.214415472873 103.739975315444 0.991930402230004 1.15120210910119 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1482 436 13 0 ZTF_r 1261454584815 0 2.9474 295.118 26.2576 26.1204 1.55917e-05 0.0266232 0.0981751 1.63936e-05 904 30. 0.232696 0.229808 19.6706 26.1204 3 2459015.9545833 436120248 -23.0220041005187 65.8755983490903 -0.388752643374895 3.18079837408919 -86.9825683710481 100.541483251571 -0.870967864622115 1.1482143990403 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1483 436 13 0 ZTF_r 1261455054815 0 3.1499 291.088 26.7118 26.1091 1.92828e-05 0.0297507 0.103035 2.0257e-05 905 30. 0.242033 0.241744 19.5965 26.1091 3 2459015.9550579 436120248 -58.0344334617268 68.2559809980679 -0.945801149258364 4.47896391103583 8.6108935940789 101.635393897867 0.0852939918408083 1.15418257768553 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1484 436 13 0 ZTF_r 1261455524815 0 2.8835 295.45 26.1751 26.1292 1.80219e-05 0.0286562 0.0982397 1.89671e-05 903 30. 0.234071 0.226045 19.7026 26.1292 3 2459015.9555208 436120248 -81.5105207726952 64.4347964819487 -1.40717466634307 4.15193338930382 -14.077018869653 99.6803105651321 -0.142172795422824 1.13775592123504 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1485 436 13 0 ZTF_r 1261455984815 0 2.9104 297.304 26.1715 26.1255 1.71079e-05 0.0280137 0.0992903 1.79835e-05 905 30. 0.230447 0.226679 19.6824 26.1255 3 2459015.9559838 436120248 -3.70266575407995 69.5983576223046 -0.0591793674944453 6.02338502451176 64.4727765353468 107.625999993116 0.60307922248248 1.13767972385484 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1486 436 13 0 ZTF_r 1261456454815 0 2.7765 297.341 25.814 26.1222 1.55407e-05 0.026539 0.100024 1.63858e-05 904 30. 0.219846 0.217701 19.7518 26.1222 3 2459015.9564583 436120248 -23.7248588601307 62.6868907319992 -0.420999625191951 6.96569073231736 -150.883280069101 98.9877995304016 -1.534527369656 1.13645797561699 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1487 436 13 0 ZTF_r 1261456924815 0 2.6797 304.152 25.5868 26.1407 1.36757e-05 0.0248287 0.0964996 1.44348e-05 902 30. 0.213334 0.208401 19.7804 26.1407 3 2459015.9569213 436120248 75.7544106356067 62.3577024793788 1.35136485270133 7.12726395544216 98.895683288282 100.455341239068 0.991104606058146 1.12812463509553 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1488 436 13 0 ZTF_r 1261457394815 0 2.8191 299.693 25.9141 26.126 1.58146e-05 0.0267613 0.0990566 1.66831e-05 903 30. 0.224999 0.219961 19.703 26.126 3 2459015.9573958 436120248 -75.1336965136599 62.4864435124293 -1.33753067325723 6.61117954653271 -108.240006801742 98.3292153158184 -1.10820582799465 1.13405155374928 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1489 436 13 0 ZTF_r 1261457874815 0 2.7114 300.598 25.7143 26.1287 1.34995e-05 0.0248267 0.0959492 1.42114e-05 907 30. 0.215077 0.21576 19.7568 26.1287 3 2459015.9578704 436120248 52.193001259349 56.8842122654982 1.02064643650481 8.89040380777319 37.5463751144068 90.887576596656 0.415890196729266 1.13219248023415 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1490 436 13 0 ZTF_r 1261458334815 0 2.977 296.114 26.0856 26.1217 1.68209e-05 0.0277274 0.0982103 1.76928e-05 906 30. 0.238359 0.228963 19.6639 26.1217 3 2459015.9583333 436120248 4.72627069341202 58.5072833412172 0.0898593887190794 9.54759634165175 -13.7922155679527 90.2773243459236 -0.153805033921164 1.1300565595176 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
 1491 436 13 0 ZTF_r 1261458804815 0 3.393 289.059 27.0037 26.1064 2.14069e-05 0.0311733 0.099166 2.25296e-05 898 30. 0.260723 0.251463 19.5108 26.1064 3 2459015.9588079 436120248 -92.4944749389852 75.6635685243242 -1.35982735176982 3.68275603014373 -41.789067299204 108.574638379538 -0.387480167557462 1.15210572387181 0.154205501204012 18.6960000038147 0.0410000011324883 0.694000005722046 -0.0560000017285347 2458218.984329 2458320.752049 0
