 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 333 4 0 ZTF_r 509376011215 0 3.2053 294.742 12.1266 26.241 2.72756e-05 0.0431239 0.115269 2.91855e-05 1091 30. 0.132649 0.13073 19.5075 26.241 1 2458263.8760185 333120212 105.319701374676 61.4107471074464 1.90774374897416 0.990974609622157 193.32291922378 88.4379206902717 2.20069579529336 1.13807204568305 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 10 333 4 0 ZTF_r 513355271215 1 1.9225 196.272 40.5786 25.6285 0.000142819 0.0955159 0.136675 0.000148259 876 30. 0.056014 0.07547 17.9568 25.6285 1 2458267.8552778 333120212 10.2927831433557 129.784948810136 0.0882192362807723 0.946196642935723 137.93802446264 249.262183389394 0.557112367008001 1.04652664706497 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 11 333 4 0 ZTF_r 519392811215 0 2.1789 302.761 15.4898 26.221 2.30415e-05 0.0395512 0.0899932 2.46191e-05 1077 30. 0.081081 0.089895 19.9761 26.221 1 2458273.8928125 333120212 103.279109285027 38.6186235906698 2.97488713703795 1.05993974559285 121.559905183402 67.9867118195082 1.80003731410988 1.06709959939089 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 12 333 4 0 ZTF_g 519444901215 0 2.4041 165.647 11.488 26.1898 2.11236e-05 0.0381525 -0.0547501 2.26073e-05 1068 30. 0.06072 0.080174 19.6971 26.1898 1 2458273.9449074 333120112 57.8381337665555 50.2864959822572 1.27943344114407 1.01038326681968 97.0568106123733 86.0054572131318 1.13609644064637 1.06358598712425 null null null null null 2458262.901238 2458365.752222 57
 13 333 4 0 ZTF_r 520353931215 0 2.43 162.578 14.7339 25.5436 7.19267e-05 0.0704595 0.0400996 7.66453e-05 1080 30. 0.076724 0.083667 18.8442 25.5436 1 2458274.8539352 333120212 -105.164139029664 58.2826525642848 -2.007165403025 0.948022077485984 -88.464446240083 100.519984507091 -0.88599555413801 1.0585874315942 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 14 333 4 0 ZTF_g 520378871215 0 2.4485 164.695 9.05463 26.1918 1.71511e-05 0.0344541 -0.0613996 1.82614e-05 1068 30. 0.063064 0.078849 19.9972 26.1918 1 2458274.8788773 333120112 -5.81494824594675 35.2576021383452 -0.183462742877759 1.0315669857595 -7.57155328472794 59.4416124074548 -0.128235891036718 1.06259175805866 null null null null null 2458262.901238 2458365.752222 57
 15 333 4 0 ZTF_r 521397711215 0 2.9171 301.094 14.1901 26.2341 2.01383e-05 0.0368208 0.0686028 2.14129e-05 1056 30. 0.112777 0.121196 19.7654 26.2341 1 2458275.8977199 333120212 72.5621219551751 45.731238416296 1.76502886904816 1.0377618802683 126.496371244651 71.633509135516 1.7777759755148 1.08350048118607 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 16 333 4 0 ZTF_r 522419251215 0 2.2736 295.59 12.7507 26.2184 1.91314e-05 0.0365392 0.10582 2.02418e-05 1102 30. 0.086463 0.094167 20.2006 26.2184 1 2458276.9192593 333120212 139.433730090437 34.647364716807 4.47664276352411 1.00178187363597 189.557941447945 59.1336498391066 3.2271748084048 1.07993144020381 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 17 333 4 0 ZTF_g 523354061215 0 2.629 161.142 7.30734 26.1634 1.35526e-05 0.030447 -0.0932819 1.43715e-05 1108 30. 0.06989 0.08927 20.3067 26.1634 1 2458277.8540625 333120112 19.5111539663284 28.3071173082358 0.766729392920414 0.931681150737858 78.5355853157136 46.7565611317834 1.69098250785616 1.06278811132215 null null null null null 2458262.901238 2458365.752222 57
 18 333 4 0 ZTF_g 524376401215 0 2.3842 173.691 7.59406 26.2301 1.14806e-05 0.0279836 -0.0769139 1.22066e-05 1093 30. 0.061196 0.08146 20.6217 26.2301 1 2458278.8764005 333120112 26.0411633629147 19.7543689435721 1.46639854981483 1.04607843213621 10.7160803193869 33.5853554874822 0.321218983104335 1.06066521468276 null null null null null 2458262.901238 2458365.752222 57
 19 333 4 0 ZTF_r 526355681215 0 2.1618 302.007 8.86693 26.2438 2.04925e-05 0.0380662 0.108716 2.16348e-05 1108 30. 0.078733 0.096664 20.2676 26.2438 1 2458280.8556829 333120212 74.4838100314233 29.5974052450644 2.79938767393674 1.0272310420229 153.170714124543 53.44106190696 2.88546526199832 1.06007780813578 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 20 333 4 0 ZTF_g 526415831215 0 2.2504 168.924 6.6002 26.2143 1.16306e-05 0.0287871 -0.0530306 1.22305e-05 1103 30. 0.064455 0.078658 20.5577 26.2143 1 2458280.9158333 333120112 -19.3828041097164 21.1626956247421 -1.01882694446358 1.11697033841886 19.5707951212123 36.8695452476076 0.534386996640161 1.06006238356249 null null null null null 2458262.901238 2458365.752222 57
 21 333 4 0 ZTF_r 527355021215 0 2.5361 304.258 14.2667 26.2057 2.05431e-05 0.0379411 0.0604848 2.18078e-05 1095 30. 0.096562 0.102886 19.9632 26.2057 1 2458281.8550231 333120212 82.687734973064 36.7439316537642 2.50328485671635 0.944245720740973 59.1035322945885 62.2077834000503 0.95649763957127 1.07283378176902 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 22 333 4 0 ZTF_r 529373141215 0 2.4081 306.454 12.5699 26.2283 1.54375e-05 0.0327459 0.08875 1.63477e-05 1100 30. 0.088456 0.09676 20.0868 26.2283 1 2458283.8731481 333120212 67.652078675509 34.9753902371468 2.15165866853213 1.03130329607148 -28.164136159074 60.3049642224802 -0.470173950056947 1.0653717216119 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 23 333 4 0 ZTF_g 529415711215 0 2.6387 172.474 7.75644 26.2311 1.57822e-05 0.0329814 -0.079891 1.67383e-05 1094 30. 0.074127 0.085689 20.3382 26.2311 1 2458283.9157176 333120112 45.4238995237144 27.1553931224663 1.86072897851834 0.977128115427854 10.7066173704586 44.2505976732496 0.243583762055465 1.06486449309918 null null null null null 2458262.901238 2458365.752222 57
 24 333 4 0 ZTF_r 530334171215 0 2.5654 268.069 12.098 26.072 3.07373e-05 0.0468249 0.0832461 3.24115e-05 1102 30. 0.095556 0.102116 19.8073 26.072 1 2458284.8341782 333120212 22.5102413378794 38.7040117121193 0.646962293750583 0.987744630605422 134.835308582269 65.3785670258127 2.07626808476413 1.06737213017819 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 25 333 4 0 ZTF_g 532405201215 0 3.2406 174.033 7.62079 26.25 2.53697e-05 0.0415936 -0.0794993 2.67358e-05 1082 30. 0.0985 0.108538 20.1469 26.25 1 2458286.9052083 333120112 -36.2447010308793 33.9375045042004 -1.18800814528964 0.95944340487153 -73.3740726084608 49.6553698954836 -1.48761858716449 1.08556842621517 null null null null null 2458262.901238 2458365.752222 57
 26 333 4 0 ZTF_r 533292701215 0 2.8764 317.291 8.51228 26.2338 1.88149e-05 0.0365677 0.101995 1.98897e-05 1116 30. 0.112172 0.119807 19.9546 26.2338 1 2458287.7927083 333120212 69.2599401722695 36.1661483705454 2.13027001053743 1.08275147356418 40.4657332235566 57.7023721062761 0.706006889803037 1.0815662838278 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 27 333 4 0 ZTF_r 534292961215 0 2.5326 317.201 15.7175 26.2087 1.79374e-05 0.0354522 0.102793 1.91347e-05 1097 30. 0.094189 0.114365 19.9168 26.2087 1 2458288.792963 333120212 29.5552303355514 35.3772958060217 0.929318358159565 0.966918874797894 9.56262500602798 60.6249140054738 0.15879659367037 1.0675697017578 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
 28 333 4 0 ZTF_g 534375551215 0 2.4385 169.381 6.22965 26.2458 1.34672e-05 0.0308124 -0.0660993 1.42638e-05 1089 30. 0.067804 0.088815 20.567 26.2458 1 2458288.8755556 333120112 41.8119345803763 24.0220054369174 1.93618032398573 1.04940837630037 59.9530760101514 40.191502904422 1.50173193498156 1.06290153512878 null null null null null 2458262.901238 2458365.752222 57
 29 333 4 0 ZTF_g 535376261215 0 2.8413 173.183 7.17973 26.2365 1.65123e-05 0.0335789 -0.0654816 1.73117e-05 1094 30. 0.077019 0.09798 20.2182 26.2365 1 2458289.8762616 333120112 -31.7762528202769 32.1508610561728 -1.09942314305987 0.958617480206204 -76.5384332356497 50.5129363092273 -1.52542951602376 1.07437869053008 null null null null null 2458262.901238 2458365.752222 57
 30 333 4 0 ZTF_g 536231161215 0 2.7771 147.019 10.1798 26.0387 2.35174e-05 0.0405151 -0.0808816 2.49098e-05 1100 30. 0.080155 0.098504 19.5347 26.0387 1 2458290.731169 333120112 -58.9912483348191 46.1261044298057 -1.42264194655562 1.0432251850854 -109.097677303309 75.5317320268255 -1.45412336629411 1.05397089356396 null null null null null 2458262.901238 2458365.752222 57
 31 333 4 0 ZTF_r 538312761215 0 2.3979 320.155 17.6898 26.2202 1.74431e-05 0.0345358 0.0820119 1.85245e-05 1109 30. 0.081108 0.090247 19.7029 26.2202 1 2458292.8127662 333120212 -17.6350212925383 45.1085624000646 -0.434882371163174 1.12586327985103 -128.445754331759 78.3858854367291 -1.64967000317518 1.06994602851123 0.762861530656578 19.5900000572205 0.0419999994337559 0.416000008583069 -0.0320000015199184 2458246.931273 2458313.805000 0
