 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 195 1650 7 2 ZTF_g 955502852615 0 1.7955 142.408 8.56889 26.2155 1.2274e-05 0.0334078 -0.0503267 1.97467e-05 665 30. 0.046938 0.041287 20.1741 26.2155 3 2458710.0028588 1650120126 55.9930802209636 35.7284386735666 1.74331200991685 0.997789083697524 77.8979158379222 69.7519324632394 1.12430666812379 1.0370571605523 0.795072739115324 18.2019998550415 0.0939999967813492 5.77099990844727 0.460999995470047 2458363.888877 2458766.802512 0
 196 605 15 3 ZTF_g 955503775915 0 1.6535 96.6713 8.69733 26.2549 8.9739e-06 0.0316266 -0.041989 1.41938e-05 752 30. 0.041289 0.046777 20.2333 26.2549 1 2458710.0037731 605120159 2.25479801172079 39.2836956130684 0.063848412996845 1.00320795402653 -110.452152876184 75.9012928434237 -1.46500870163102 1.06712869981905 0.997066944292494 18.1069995880127 0.118000000715256 7.06400012969971 0.552999973297119 2458304.965961 2458378.976748 0
 197 1650 7 2 ZTF_r 957411932615 0 1.5635 328.747 11.2783 26.1831 7.091e-06 0.0262939 0.109647 1.0569e-05 703 30. 0.051163 0.04712 19.9264 26.1831 2 2458711.9119329 1650120226 32.6112832361922 44.2311312767583 0.820152555133866 0.982082506456579 -23.5819255072616 89.7590316707244 -0.264494287543436 1.03508510416099 0.738202443826486 17.2380002975464 0.0820000022649765 5.82200002670288 0.556999981403351 2458343.006979 2458761.888738 0
 198 1650 7 2 ZTF_r 957412382615 0 1.5229 332.029 11.3129 26.2045 8.7003e-06 0.0290792 0.0960837 1.29724e-05 700 30. 0.062447 0.049425 19.9586 26.2045 3 2458711.9123843 1650120226 -22.5015308221984 40.675137581949 -0.615372147283108 1.10522333935155 -129.955934796671 84.1932451977741 -1.55393933547995 1.03464632569089 0.738202443826486 17.2380002975464 0.0820000022649765 5.82200002670288 0.556999981403351 2458343.006979 2458761.888738 0
 199 605 15 3 ZTF_r 958443505915 0 1.8274 212.719 10.2813 26.1658 5.128e-06 0.0241312 0.098933 7.8195e-06 770 30. 0.045362 0.041853 19.8709 26.1658 1 2458712.9435069 605120259 null null null null null null null null 0.524971122813386 17.2610000610352 0.0920000001788139 6.17999982833862 0.598999977111816 2458298.952812 2458447.855336 61
 200 605 15 3 ZTF_g 958483745915 0 2.1349 96.2751 11.5565 26.2651 1.25869e-05 0.0342494 -0.0471666 2.36119e-05 659 30. 0.044425 0.042624 19.7333 26.2651 1 2458712.98375 605120159 -119.707049880117 56.9851285150053 -2.33675401202016 1.11711370033634 -80.9158039578051 99.9748703671291 -0.814812524925543 1.06729878453913 0.997066944292494 18.1069995880127 0.118000000715256 7.06400012969971 0.552999973297119 2458304.965961 2458378.976748 0
 201 1650 7 2 ZTF_r 959416962615 0 1.9619 321.641 11.733 26.1781 7.1408e-06 0.026363 0.0984739 1.06427e-05 698 30. 0.047927 0.043323 19.7264 26.1781 2 2458713.9169676 1650120226 -45.839943668027 50.7546625958207 -1.00466883670371 1.0261618414032 -86.0564175198098 95.9630948725019 -0.902805527043076 1.03896894925919 0.738202443826486 17.2380002975464 0.0820000022649765 5.82200002670288 0.556999981403351 2458343.006979 2458761.888738 0
 202 1650 7 2 ZTF_r 960436262615 0 1.478 327.436 10.8447 26.2012 7.1347e-06 0.0262688 0.0912632 1.0724e-05 692 30. 0.059239 0.058818 20.0282 26.2012 2 2458714.9362616 1650120226 0.272574166297676 40.3769710813452 0.00750940896351046 1.03475948939833 114.17521833717 84.5345184458832 1.35973087816566 1.03418706812113 0.738202443826486 17.2380002975464 0.0820000022649765 5.82200002670288 0.556999981403351 2458343.006979 2458761.888738 0
 203 1650 7 2 ZTF_r 960436712615 0 1.333 328.384 10.8364 26.2111 7.3271e-06 0.0265963 0.0816619 1.09796e-05 693 30. 0.069443 0.076805 20.0858 26.2111 3 2458714.936713 1650120226 -64.1246913052737 35.8207997918283 -1.99133721527459 0.9758107856677 -69.0100523247965 78.2494340683544 -0.887863788727235 1.03049068504282 0.738202443826486 17.2380002975464 0.0820000022649765 5.82200002670288 0.556999981403351 2458343.006979 2458761.888738 0
 204 1650 7 2 ZTF_g 960506932615 0 1.7 138.798 12.131 26.2132 1.52243e-05 0.0352326 -0.0567836 2.73945e-05 608 30. 0.044603 0.046842 19.8767 26.2132 2 2458715.0069329 1650120126 -55.5632863322283 46.0694341883549 -1.34162099892578 0.928108814705193 -37.9185868621221 94.4511878576002 -0.404166126357607 1.0318902912254 0.795072739115324 18.2019998550415 0.0939999967813492 5.77099990844727 0.460999995470047 2458363.888877 2458766.802512 0
 205 1650 7 2 ZTF_g 960507382615 0 1.6859 138.521 12.2919 26.2253 1.37305e-05 0.0336712 -0.0653962 2.43036e-05 622 30. 0.045591 0.044623 19.8107 26.2253 3 2458715.0073843 1650120126 -5.81289322984884 44.7443570278708 -0.144513651725586 1.01383987082242 -16.8831404440666 91.3412268657326 -0.186080808738336 1.03303453483087 0.795072739115324 18.2019998550415 0.0939999967813492 5.77099990844727 0.460999995470047 2458363.888877 2458766.802512 0
 206 605 15 3 ZTF_g 960509645915 0 1.681 95.9826 13.2131 26.2536 1.43017e-05 0.0368673 -0.0469027 2.60892e-05 678 30. 0.044344 0.046964 19.7563 26.2536 1 2458715.0096412 605120159 11.5137869030252 66.9080219007082 0.191423299603798 1.09867522913521 108.77601802681 129.278581533569 0.847074816783965 1.06143988668552 0.997066944292494 18.1069995880127 0.118000000715256 7.06400012969971 0.552999973297119 2458304.965961 2458378.976748 0
 207 605 15 3 ZTF_r 961440605915 0 1.7477 212.036 9.95813 26.1637 4.6531e-06 0.0229871 0.0957962 7.09856e-06 772 30. 0.04572 0.046009 19.9556 26.1637 1 2458715.9406019 605120259 80.756220062365 42.2886089780264 2.12425859444076 1.1266330098455 -70.5768326740805 81.8065952002251 -0.868538429314517 1.04686721970868 0.524971122813386 17.2610000610352 0.0920000001788139 6.17999982833862 0.598999977111816 2458298.952812 2458447.855336 0
 208 1650 7 2 ZTF_r 962469722615 0 1.6036 335.716 11.877 26.2037 6.1829e-06 0.0244938 0.100491 9.31023e-06 693 30. 0.042984 0.051376 19.8732 26.2037 2 2458716.9697222 1650120226 12.1803986530455 43.8145727247604 0.309241465563737 0.985812365944947 -151.140376146703 91.507095887764 -1.66280345583828 1.03163018982981 0.738202443826486 17.2380002975464 0.0820000022649765 5.82200002670288 0.556999981403351 2458343.006979 2458761.888738 0
 209 1650 7 2 ZTF_r 962470172615 0 1.4578 333.934 11.8188 26.2135 7.5374e-06 0.0269406 0.0918711 1.12999e-05 692 30. 0.059894 0.05515 19.944 26.2135 3 2458716.9701736 1650120226 -57.1267514211945 37.5760048127165 -1.6911562166455 1.8028090651729 -4.87942540461865 79.8852630244835 -0.061491799982564 1.03503629158415 0.738202443826486 17.2380002975464 0.0820000022649765 5.82200002670288 0.556999981403351 2458343.006979 2458761.888738 0
 210 605 15 3 ZTF_g 964440875915 0 1.8526 94.2032 9.30149 26.2402 9.6186e-06 0.0321347 -0.0523704 1.59374e-05 737 30. 0.047239 0.043785 20.0378 26.2402 1 2458718.9408796 605120159 -6.77820230631552 42.5919558755069 -0.177027910832801 1.0117165941235 -200.016074082165 79.1624874670005 -2.54366936022513 1.06030808713749 0.997066944292494 18.1069995880127 0.118000000715256 7.06400012969971 0.552999973297119 2458304.965961 2458378.976748 0
 211 605 15 3 ZTF_r 964464035915 0 2.6026 210.941 9.94707 26.1407 6.7992e-06 0.0278348 0.108169 1.04192e-05 773 30. 0.051084 0.051697 19.7332 26.1407 1 2458718.9640394 605120259 -140.670137301933 55.33108665077 -2.82805279671741 1.0138254226403 -154.785711932146 93.3173080013689 -1.66987460252609 1.06358874278763 0.524971122813386 17.2610000610352 0.0920000001788139 6.17999982833862 0.598999977111816 2458298.952812 2458447.855336 0
 212 605 15 3 ZTF_g 967423915915 0 1.9651 42.7806 5.83764 25.3027 0.000281842 0.160652 -0.0236288 0.000520917 647 30. 0.052912 0.044429 19.5671 25.3027 1 2458721.923912 605120159 -361.770282875237 31.9607431511017 -12.591307249298 1.16937152795005 -898.05317493278 58.6328954310724 -15.4196992675929 1.06174118059396 0.997066944292494 18.1069995880127 0.118000000715256 7.06400012969971 0.552999973297119 2458304.965961 2458378.976748 0
 213 605 15 3 ZTF_r 967457345915 0 1.814 186.496 6.00859 26.0009 3.79972e-05 0.065645 0.0890102 5.74691e-05 774 30. 0.059268 0.040637 20.2979 26.0009 1 2458721.9573495 605120259 -478.001025917829 30.8267972830477 -17.2486545074923 1.4959432415813 -1358.12409719982 60.3248452547049 -22.6651412922998 1.03676689959181 0.524971122813386 17.2610000610352 0.0920000001788139 6.17999982833862 0.598999977111816 2458298.952812 2458447.855336 0
 214 1650 7 2 ZTF_r 967460332615 33554432 1.5038 257.884 6.67517 25.8453 0.00015043 0.120494 0.111754 0.00022567 691 30. 0.056534 0.050005 20.1924 25.8453 2 2458721.9603356 1650120226 58.0722954464648 26.0453189756785 2.48024231934474 1.17170551194618 239.759219236319 55.4542734490099 4.35266745662701 1.03024229274774 0.738202443826486 17.2380002975464 0.0820000022649765 5.82200002670288 0.556999981403351 2458343.006979 2458761.888738 0
 215 1650 7 2 ZTF_r 967460782615 33556480 1.6735 58.4911 9.66276 24.2425 0.000967523 0.255214 0.220701 0.00160159 478 30. 0.067501 0.048314 18.0649 24.2425 3 2458721.960787 1650120226 79.4359177776617 36.4693106956246 2.42294839189383 0.911892987927213 272.609305956958 74.780617281412 3.67000641736275 1.03151943219548 0.738202443826486 17.2380002975464 0.0820000022649765 5.82200002670288 0.556999981403351 2458343.006979 2458761.888738 0
 216 1650 7 2 ZTF_g 969473222615 0 1.6626 135.081 4.45182 26.1954 7.5229e-06 0.0273224 -0.0902839 1.12907e-05 706 30. 0.049202 0.042462 20.9072 26.1954 2 2458723.9732292 1650120126 -5.58583839707841 15.804859027241 -0.393144805349089 1.18617257899052 21.8053988609605 32.5197755007085 0.675043389410312 1.03052144468897 0.795072739115324 18.2019998550415 0.0939999967813492 5.77099990844727 0.460999995470047 2458363.888877 2458766.802512 0
 217 1650 7 2 ZTF_g 969473682615 0 1.5104 136.083 4.44459 26.1863 7.611e-06 0.0274429 -0.0811452 1.13999e-05 703 30. 0.053542 0.051814 20.9302 26.1863 3 2458723.9736806 1650120126 -18.2531391150022 15.4370712387037 -1.31530798459695 1.19189388184884 -38.5080146392787 32.4318461510638 -1.19534879861157 1.03043065245285 0.795072739115324 18.2019998550415 0.0939999967813492 5.77099990844727 0.460999995470047 2458363.888877 2458766.802512 0
 218 605 15 3 ZTF_g 969475045915 0 1.6389 93.3068 4.66543 26.2219 6.0264e-06 0.0261972 -0.0619942 9.17804e-06 775 30. 0.048484 0.049135 20.8465 26.2219 1 2458723.9750463 605120159 -30.7798514166839 21.2584636345489 -1.61060649310067 0.988865661323982 8.47220524472433 40.915786178848 0.208459052875402 1.06090026895918 0.997066944292494 18.1069995880127 0.118000000715256 7.06400012969971 0.552999973297119 2458304.965961 2458378.976748 0
 219 605 15 3 ZTF_g 970441155915 0 2.007 92.9436 5.21761 26.2365 6.656e-06 0.0275708 -0.0734063 1.01888e-05 772 30. 0.047945 0.038323 20.6001 26.2365 1 2458724.9411574 605120159 -33.4486717121824 23.2583328527094 -1.59976096550286 1.1399699725599 -5.53850960867843 42.6283673056547 -0.130800500745682 1.06039322232017 0.997066944292494 18.1069995880127 0.118000000715256 7.06400012969971 0.552999973297119 2458304.965961 2458378.976748 0
 220 605 15 3 ZTF_r 970483245915 0 2.2869 207.938 5.31429 26.1568 3.3202e-06 0.0194567 0.0735339 5.05498e-06 774 30. 0.054404 0.042645 20.4634 26.1568 1 2458724.9832407 605120259 37.178429843241 26.7774393650955 1.54446048297082 1.12079286892385 -170.288672524691 50.1657252897033 -3.41738458961095 1.03218508573539 0.524971122813386 17.2610000610352 0.0920000001788139 6.17999982833862 0.598999977111816 2458298.952812 2458447.855336 0
