# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-09 at 20:36:00
#
# Requested input R.A. = 129.1729 degrees
# Requested input Dec. = -4.1362 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460167.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 414 6 2 ZTF_r 469143862215 0 2.1405 268.127 7.58338 26.2655 2.1327e-06 0.0233582 0.0790062 4.10927e-06 1706 30. 0.041754 0.046407 20.338 26.2655 1 2458223.6438657 414120222 139.508490785987 30.1631185973099 5.1449267968932 1.37864256748132 167.658969186402 55.4154398535271 3.04586884875864 1.03611247837425 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 10 414 6 2 ZTF_r 469176202215 0 1.9523 266.435 7.48201 26.2541 1.4646e-06 0.0193926 0.0887424 2.81042e-06 1715 30. 0.035047 0.041989 20.3448 26.2541 1 2458223.6762037 414120222 170.956320357823 29.7206833355609 6.39854416848072 1.39409743407752 97.0196595346889 56.281403903595 1.73544165122422 1.03408250550739 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 11 414 6 2 ZTF_r 473142982215 0 2.2576 271.209 8.38153 26.262 1.8605e-06 0.0218038 0.0905124 3.57318e-06 1703 30. 0.035067 0.035997 20.2032 26.262 1 2458227.6429861 414120222 197.90648066454 34.2646796404232 6.4249261669807 1.20020708636344 158.914934527279 59.9411924883406 2.66903658591036 1.04565094197288 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 12 414 6 2 ZTF_g 473170762215 0 2.5117 107.52 6.09433 26.2276 3.9229e-06 0.0314628 -0.0757291 7.84546e-06 1687 30. 0.040498 0.043745 20.3384 26.2276 1 2458227.6707639 414120122 309.567676892815 29.3167854408601 11.7461099185648 1.40232256207132 452.2619535181 47.5119240550221 9.58302516371714 1.05221883910197 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 13 414 6 2 ZTF_r 477149512215 0 2.0592 263.09 14.3967 26.2493 2.4887e-06 0.0251541 0.0870147 4.80466e-06 1705 30. 0.036879 0.045961 19.5355 26.2493 1 2458231.6495139 414120222 322.779899874183 53.8244675810075 6.67085561861856 1.31926143689287 262.610286302416 102.391117173291 2.58204997648845 1.03202944474667 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 14 414 6 2 ZTF_g 477191312215 0 2.3834 104.383 11.8526 26.2224 6.9291e-06 0.0377636 -0.108797 1.64562e-05 1470 30. 0.041181 0.04598 19.5684 26.2224 1 2458231.6913194 414120122 375.06558491489 52.7683553717289 7.90657615831406 1.3911940759313 344.661228241878 93.1893267958898 3.72341504520283 1.02977536532292 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 15 414 6 2 ZTF_g 480209462215 0 2.3301 102.917 15.4031 26.1854 7.3999e-06 0.0371884 -0.0554076 1.87659e-05 1341 30. 0.046293 0.053656 19.2668 26.1854 1 2458234.7094676 414120122 245.519406415557 69.2624328108084 3.94314624504362 1.14562343531512 421.742370150878 123.21444808206 3.44588508805383 1.03667102996512 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 16 414 6 2 ZTF_g 483188782215 0 2.6405 100.757 17.3214 26.1632 1.09789e-05 0.040451 -0.0526749 3.02931e-05 1142 30. 0.042913 0.054985 19.0152 26.1632 1 2458237.6887847 414120122 312.407371851941 84.4761690657852 4.11378759026548 1.14860789341995 361.7802660819 137.893168528189 2.64129746873212 1.04945538554142 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 17 414 6 2 ZTF_r 491156092215 0 2.3021 261.534 9.32679 26.2308 2.0262e-06 0.022833 0.0929677 3.89514e-06 1715 30. 0.048911 0.047298 20.004 26.2308 1 2458245.6560995 414120222 192.537720533905 37.0386982106513 5.78249029728142 1.13214119229545 249.314456045742 64.4961478498509 3.89160611321804 1.04067037635603 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 18 414 6 2 ZTF_g 491210692215 0 3.8124 82.6131 8.46659 25.9181 1.72563e-05 0.050806 -0.0528229 4.73801e-05 1153 30. 0.095358 0.070915 19.2597 25.9181 1 2458245.7106944 414120122 241.479315744738 55.501623713192 4.83981820656147 1.14936918187122 329.354331740393 72.2869456035124 4.58689393148083 1.10871565669075 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 19 414 6 2 ZTF_r 495151382215 0 2.7679 137.567 15.6304 25.5339 1.82949e-05 0.0579241 0.108531 3.90239e-05 1246 30. 0.050567 0.060916 18.4695 25.5339 1 2458249.6513889 414120222 133.407902134511 92.2336310405403 1.60896667748087 0.884317117324675 193.947674822646 140.827016724284 1.38648057818063 1.07838787935326 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 20 414 6 2 ZTF_g 501172002215 0 2.7064 95.1148 7.7079 26.1057 5.7755e-06 0.0357315 -0.0949608 1.29968e-05 1536 30. 0.046023 0.048712 19.8293 26.1057 1 2458255.6720023 414120122 338.175434357398 40.770794341049 9.22672729231426 1.40638004737649 485.86717223872 65.1094718331164 7.51257078005173 1.04719016797736 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 21 414 6 2 ZTF_g 633528982215 0 2.692 98.6342 22.1065 26.1318 1.57291e-05 0.0418747 -0.0279173 4.55055e-05 921 30. 0.067332 0.082339 18.6982 26.1318 1 2458388.0289815 414120122 -83.9595378130453 120.452306675159 -0.77537129519097 0.898387999869327 -41.7226033514624 192.08838589109 -0.218668126605821 1.05082844897651 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 22 414 6 2 ZTF_r 636531012215 0 2.4368 261.289 19.5727 26.2316 4.2534e-06 0.0332813 0.0907259 8.15363e-06 1701 30. 0.043457 0.048178 19.0415 26.2316 1 2458391.0310185 414120222 110.544980635306 99.5758844312175 1.23492236665018 0.920537295756776 -64.7115441041325 174.183717349024 -0.374015327427571 1.0361328129275 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 23 414 6 2 ZTF_g 668481452215 0 3.2672 104.225 10.6398 26.1969 7.9827e-06 0.0371775 -0.05593 2.08635e-05 1277 30. 0.06102 0.054517 19.4234 26.1969 3 2458422.9814583 414120122 70.2337890690202 65.1959555499759 1.19834052144797 1.00030938325795 -2.84623321910728 92.1058591746355 -0.0311098858343294 1.07915258378011 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 24 414 6 2 ZTF_g 669461262215 0 3.2963 92.1559 9.89316 26.0468 1.01474e-05 0.0414916 -0.0133917 2.7002e-05 1246 30. 0.07022 0.063191 19.3952 26.0468 3 2458423.9612616 414120122 -28.2452299598438 65.6789828061842 -0.478380532517327 1.00217603371282 181.134832996725 91.9803760296833 1.98254012855618 1.10294786607042 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 25 414 6 2 ZTF_g 669462222215 0 3.5012 91.2377 10.0151 26.0414 1.21237e-05 0.0426966 -0.0466445 3.27187e-05 1153 30. 0.062171 0.067775 19.2892 26.0414 1 2458423.9622222 414120122 87.0528686831751 67.3549921855862 1.43769942204757 1.02005203057225 135.783943058628 90.6432138406045 1.50809365572395 1.11474695779559 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 26 414 6 2 ZTF_r 669502802215 0 2.633 264.187 9.87252 26.2361 2.8406e-06 0.0271595 0.105877 5.46842e-06 1721 30. 0.045595 0.045693 19.79 26.2361 1 2458424.0028009 414120222 26.5597787000389 48.2188173199458 0.612720906616494 1.0538444989093 -107.954424985103 76.6083393829798 -1.41866414445046 1.06331812473044 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 27 414 6 2 ZTF_r 669503702215 0 3.372 266.624 9.77445 26.2665 3.4752e-06 0.0300234 0.0709745 6.68166e-06 1720 30. 0.054446 0.046897 19.5853 26.2665 3 2458424.0037037 414120222 80.362848198723 51.7621293021512 1.72702247064601 1.13090516368429 37.884175915346 78.6189231174768 0.485116388109369 1.04687805814067 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 28 414 6 2 ZTF_g 671542082215 0 2.6395 111.944 6.95664 26.2751 4.5381e-06 0.0333454 -0.0654447 9.32729e-06 1656 30. 0.051582 0.047826 20.1783 26.2751 3 2458426.0420833 414120122 64.2487988579651 34.0891351478444 2.09654327320917 1.11764108829964 -0.165794016027306 54.4286501553861 -0.00306659540127648 1.05393962488293 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 29 414 6 2 ZTF_g 672480192215 0 2.0061 108.906 5.32925 26.2342 2.5349e-06 0.0256537 -0.0661612 4.92692e-06 1716 30. 0.04467 0.040331 20.6722 26.2342 1 2458426.9801968 414120122 28.9353093455357 21.4873024765069 1.49796281743446 1.13389373145568 41.8498026043762 40.2644962386053 1.04637254575523 1.03394781435118 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 30 414 6 2 ZTF_g 672499162215 0 2.0106 110.243 5.31048 26.2479 2.6026e-06 0.0259086 -0.0611467 5.05454e-06 1714 30. 0.04237 0.040059 20.6713 26.2479 3 2458426.9991667 414120122 36.2133172359887 23.2880793601271 1.72977429019072 1.13062592146986 -3.88531872044118 43.0499840621275 -0.0908591873093368 1.03485178841168 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 31 414 6 2 ZTF_r 672541082215 0 2.6223 270.722 8.10561 26.2477 2.4623e-06 0.0251549 0.107498 4.74608e-06 1715 30. 0.061454 0.046012 20.0027 26.2477 1 2458427.041088 414120222 -93.3013728890645 37.7243217576084 -2.75119513579715 1.05407245782098 -53.4036081751722 60.3466014952008 -0.890908240343565 1.06365979818939 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 32 414 6 2 ZTF_r 672542002215 0 2.3989 255.089 8.53425 26.1942 2.3715e-06 0.0247416 0.102235 4.57415e-06 1720 30. 0.05324 0.040519 20.0414 26.1942 3 2458427.0420023 414120222 -21.1555612990076 34.8892995704877 -0.674507996710001 1.19507318230419 -120.133572457463 59.5516321656506 -2.03088772854152 1.04800123089219 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 33 414 6 2 ZTF_r 673480302215 0 2.8421 268.134 7.3293 26.2427 2.4975e-06 0.0254151 0.103053 4.81969e-06 1721 30. 0.050588 0.049951 20.0658 26.2427 3 2458427.9803009 414120222 -123.076191265551 38.760983747852 -3.53210868246497 1.16184587236986 -115.362604508762 59.9676108855458 -1.93670510751495 1.06991063636177 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 34 414 6 2 ZTF_g 673522022215 0 3.0121 112.622 5.11763 26.2589 4.1596e-06 0.0324309 -0.0431818 8.35508e-06 1685 30. 0.054181 0.048674 20.4122 26.2589 3 2458428.0220255 414120122 -154.310102193051 30.4892938552208 -5.62991442925331 1.20276186854842 -121.515885351763 44.5235233717693 -2.74763299412599 1.08575857695038 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 35 414 6 2 ZTF_r 674521042215 0 2.422 277.24 6.55814 26.2738 2.0495e-06 0.0229544 0.109783 3.9323e-06 1715 30. 0.039409 0.043792 20.4311 26.2738 3 2458429.0210417 414120222 -110.747033232445 29.0601111108645 -4.2392558825488 1.22290945076283 -121.325657471561 48.5466113641136 -2.51599008299439 1.05316437486242 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 36 414 6 2 ZTF_g 674543042215 0 2.3168 112.747 5.76213 26.2589 3.023e-06 0.0278745 -0.0371977 5.90742e-06 1704 30. 0.0404 0.041366 20.5906 26.2589 3 2458429.043044 414120122 -14.9532013442512 24.9024640407579 -0.667954162438417 1.33419795125395 -30.6252307220065 41.6664635169124 -0.739959449652467 1.0545412761097 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 37 414 6 2 ZTF_g 675480202215 0 2.3896 108.346 4.43671 26.2179 2.7792e-06 0.0269197 -0.0390866 5.41575e-06 1717 30. 0.047166 0.043152 20.8215 26.2179 1 2458429.9802083 414120122 -61.6461947847799 19.7357158705278 -3.47462700892167 1.54072612234499 -49.234610818737 33.5058789308131 -1.4793287129599 1.05540136769585 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 38 414 6 2 ZTF_g 675500322215 0 2.2126 109.995 4.43357 26.2216 2.5869e-06 0.0258306 -0.0356951 5.05847e-06 1708 30. 0.045696 0.043394 20.8851 26.2216 3 2458430.0003241 414120122 -99.0418002198638 19.6097826760223 -5.6182433456806 1.74720327133728 -61.6159459210553 34.0931961972568 -1.81945196639829 1.05222573339705 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 39 414 6 2 ZTF_r 675539982215 0 2.2747 276.824 6.75118 26.2607 2.0382e-06 0.0229676 0.113353 3.91503e-06 1720 30. 0.03838 0.04138 20.4773 26.2607 3 2458430.0399884 414120222 -228.730085031608 26.3936428912971 -9.64003822911238 1.87147339929733 -146.7193834688 45.5580152726043 -3.24218572899005 1.05203066949642 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 40 414 6 2 ZTF_r 675540902215 0 2.1967 276.627 7.20427 26.2584 1.9071e-06 0.0221608 0.111852 3.6717e-06 1719 30. 0.036945 0.039449 20.4145 26.2584 1 2458430.0409028 414120222 -178.142732166235 27.152810660565 -7.29807157990235 1.53128770431639 -177.302217660617 46.8576753384573 -3.80933021129052 1.05315209822783 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 41 414 6 2 ZTF_r 676462062215 0 2.5614 274.118 6.66813 26.2759 1.8713e-06 0.0219728 0.0845942 3.61505e-06 1718 30. 0.046523 0.039912 20.2997 26.2759 3 2458430.9620602 414120222 -173.110625093684 30.5423412378202 -6.3048709341755 1.03621166464925 -209.354330372108 51.5356472273728 -4.08968073889641 1.04674638506007 1.43054273991848 17.0180000305176 0.0140000004321337 0.532999992370605 -0.0160000007599592 2458160.766586 2458430.962060 0
 42 414 6 2 ZTF_g 676541972215 0 2.3551 113.53 5.07526 26.3002 2.6202e-06 0.0259403 -0.106805 5.09557e-06 1708 30. 0.043275 0.039403 20.6611 26.3002 3 2458431.0419792 414120122 28.9125069783159 22.7088670828492 1.41626682859325 1.19824377693353 -26.359161588611 40.2869489155192 -0.658692027389045 1.03377877676855 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 43 414 6 2 ZTF_g 676551772215 0 2.2423 113.715 11.2044 26.2741 4.9162e-06 0.033424 -0.0526269 1.08584e-05 1585 30. 0.033992 0.0418 19.7275 26.2741 1 2458431.0517708 414120122 51.8297168786629 48.938407399134 1.17810447480585 0.993388078925633 55.094103993267 86.9963861554605 0.637557126273969 1.03941298416905 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
 44 414 6 2 ZTF_g 677477922215 0 3.6714 104.289 5.27653 26.1807 6.2174e-06 0.0372335 -0.0469041 1.38174e-05 1543 30. 0.061125 0.065879 20.0461 26.1807 3 2458431.9779282 414120122 -115.102696456127 37.5206061325465 -3.41248265965839 0.951112115997024 -116.881274843395 49.3861080587437 -2.38262300026265 1.1369348763052 1.44507958975105 17.0660001754761 0.0130000002682209 0.583000004291534 -0.0320000015199184 2458227.670764 2458441.982940 0
