# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-08-09 at 20:36:00
#
# Requested input R.A. = 269.4062 degrees
# Requested input Dec. = -7.1001 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460167.5 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 45 382 13 3 ZTF_r 758559755115 0 1.9155 92.5499 16.1083 25.1393 0.000409282 0.124135 -0.0513589 0.000203368 1637 30. 0.059582 0.05999 18.3251 25.1393 2 2458513.0597569 382120251 null null null null null null null null 2.94086753135683 18.146000289917 0.270999997854233 15.9519996643066 0.209999993443489 2458217.983542 2458365.630949 56
 46 382 13 3 ZTF_r 758564765115 2048 1.9071 57.0547 17.4661 24.7395 0.00315878 0.27199 -0.0533548 0.00151065 981 30. 0.05474 0.061255 17.8393 24.7395 2 2458513.0647685 382120251 null null null null null null null null 2.94086753135683 18.146000289917 0.270999997854233 15.9519996643066 0.209999993443489 2458217.983542 2458365.630949 56
 47 382 13 3 ZTF_r 758569795115 2096 1.9209 19.9002 18.0736 23.7553 0.00716671 0.243557 0.157081 0.00332847 297 30. 0.058934 0.060142 16.8042 23.7553 2 2458513.0697917 382120251 null null null null null null null null 2.94086753135683 18.146000289917 0.270999997854233 15.9519996643066 0.209999993443489 2458217.983542 2458365.630949 56
 48 382 13 3 ZTF_r 758574815115 0 2.1352 203 15.3493 25.9023 2.18769e-05 0.0309563 0.0867145 1.11404e-05 1904 30. 0.064749 0.064606 19.1006 25.9023 2 2458513.0748148 382120251 null null null null null null null null 2.94086753135683 18.146000289917 0.270999997854233 15.9519996643066 0.209999993443489 2458217.983542 2458365.630949 56
 49 382 13 3 ZTF_g 786480235115 0 2.2421 196.43 10.8921 25.9032 0.000123102 0.0568161 -0.00666611 6.4489e-05 1041 30. 0.070118 0.078689 19.4134 25.9032 1 2458540.9802315 382120151 -0.73155935723635 2.02042169524728 -0.402774852652083 0.544483697836197 -0.669081036158523 12.085351740137 -0.0557358486468787 1.11952609605882 null null null null null 2458205.030428 2458365.730150 56,57
 50 382 13 3 ZTF_r 786543025115 0 4.7436 247.086 12.1959 26.1784 2.64152e-05 0.030543 0.0924953 1.3436e-05 1521 30. 0.091229 0.134709 19.4542 26.1784 1 2458541.0430208 382120251 null null null null null null null null 2.94086753135683 18.146000289917 0.270999997854233 15.9519996643066 0.209999993443489 2458217.983542 2458365.630949 56
 51 382 13 3 ZTF_g 804459965115 0 3.2558 211.325 5.92746 26.0433 0.000152912 0.0772161 -0.0593999 7.77052e-05 1633 30. 0.133073 0.125034 19.8774 26.0433 1 2458558.9599653 382120151 1.70020406651294 0.805079484676258 2.1118462199998 0.438658576179816 null null null 1.09356276508936 null null null null null 2458205.030428 2458365.730150 56,57
 52 382 13 3 ZTF_r 820460245115 0 1.9196 120.663 8.79736 25.3103 2.08839e-05 0.0304363 0.0834761 1.06577e-05 1904 30. 0.067461 0.067445 19.2842 25.3103 1 2458574.9602431 382120251 null null null null null null null null 2.94086753135683 18.146000289917 0.270999997854233 15.9519996643066 0.209999993443489 2458217.983542 2458365.630949 56
 53 382 13 3 ZTF_g 820502975115 0 2.5831 57.5727 6.332 24.6137 0.000416024 0.0663414 -0.0403336 0.000228902 370 30. 0.065381 0.070895 18.5886 24.6137 1 2458575.0029745 382120151 1.76209982037178 0.821399032013845 2.38633340803733 0.503784180471554 2.6740605111947 4.3236280196284 0.622641552503585 1.08953080273884 null null null null null 2458205.030428 2458365.730150 56,57
 54 382 13 3 ZTF_g 827480485115 0 2.4381 177.547 6.05561 25.8626 5.21079e-05 0.0473881 -0.0697618 2.66157e-05 1827 30. 0.063892 0.0609 19.9638 25.8626 1 2458581.9804861 382120151 -0.058248673721052 0.644927031832574 -0.0903182388797336 0.459717566690386 null null null 1.07813154653587 null null null null null 2458205.030428 2458365.730150 56,57
 55 382 13 3 ZTF_r 827522705115 0 1.8956 135.412 14.3606 25.4781 2.58219e-05 0.033293 0.0770419 1.31098e-05 1877 30. 0.046709 0.051879 18.8381 25.4781 1 2458582.0227083 382120251 null null null null null null null null 2.94086753135683 18.146000289917 0.270999997854233 15.9519996643066 0.209999993443489 2458217.983542 2458365.630949 56
 56 382 13 3 ZTF_r 831438655115 0 2.2724 230.029 7.26485 26.0463 8.8521e-06 0.0198104 0.0862397 4.52525e-06 1922 30. 0.07573 0.06905 20.1244 26.0463 1 2458585.9386574 382120251 null null null null null null null null 2.94086753135683 18.146000289917 0.270999997854233 15.9519996643066 0.209999993443489 2458217.983542 2458365.630949 56
 57 382 13 3 ZTF_r 834382845115 0 2.4333 230.796 11.2694 26.0518 1.5493e-05 0.0263687 0.0896079 7.92531e-06 1922 30. 0.074521 0.076631 19.5066 26.0518 1 2458588.8828472 382120251 null null null null null null null null 2.94086753135683 18.146000289917 0.270999997854233 15.9519996643066 0.209999993443489 2458217.983542 2458365.630949 56
